id,created_at,text 
b'1034622889788682242',08/29/2018,b'@RonnieMoas Is there any update on the major news that was supposed to come out end of this month? I believe a team\xe2\x80\xa6 https://t.co/ci5vQIpdV1'
b'1034608447973675008',08/29/2018,"b""@HandiCoin @TheCryptoFam yup - it's for everyone here on crypto twitter"""
b'1034607267281338373',08/29/2018,b'@TheCryptoFam its coming...'
b'1034606421210529794',08/29/2018,b'@LucasChokanis everyone here will be able to enter'
b'1034605525986672640',08/29/2018,b'*details will be tweeted soon. start practicing elliot waves on last years stats*'
b'1034605210247806976',08/29/2018,"b""I'm hype for Fantasy Football to start back up. CT league almost finalized. It's going to be LEGIT.\n\nIn the works:\xe2\x80\xa6 https://t.co/Z27QsZDh71"""
b'1034587044062928897',08/28/2018,b'@TheCryptoMonk the quality has 100% picked up. I love it'
b'1034586616021614593',08/28/2018,b'@maumar44 @CoinistBot @CoinistBot'
b'1034585163471220736',08/28/2018,b'@CryptoRogue @CarpeNoctom @cryptostardust creating alt account tonight. looks like roman statue avatar is the move'
b'1034584948412436481',08/28/2018,b'@CarpeNoctom @cryptostardust @crypto_rand No sir.  I was more thinking glory days of end of 2017 when every other p\xe2\x80\xa6 https://t.co/PYD9WQ3WQa'
b'1034584321816969216',08/28/2018,"b""@CarpeNoctom 33k triangles by october\n\n...my attempt at a shitpost has everyone guessing. when in reality it's just\xe2\x80\xa6 https://t.co/LqKVtUxmEK"""
b'1034583993465876480',08/28/2018,b'@andupotorac Nah I like the horse'
b'1034583545078050816',08/28/2018,"b""@ASAPCaldo He's actually killing it. Just launched a pot business and pot stocks are doing really well...imagine he is too"""
b'1034583388282388481',08/28/2018,"b'@koreanjewcrypto no shots fired kj, i stay in my weight class \xf0\x9f\x98\x82\n\nI need to get back in the gym before i come at you'"
b'1034583149693620225',08/28/2018,b'@CryptoHal notifications on!'
b'1034583090763624448',08/28/2018,"b""@CryptoEthan nah Ethan you're og. nothing wrong with triangles I also draw shapes on charts.\n\ntrying to perfect my shitpost techniques..."""
b'1034582387517259776',08/28/2018,b'Wondering when the people that have been gone for a few months will come back to draw triangles on 5 alt charts a day....'
b'1034574958524018690',08/28/2018,"b""@Crypto_LoLnoLoL it's hard for the volume to flow to isolated coins. binance attracts it first"""
b'1034574436891025408',08/28/2018,"b""@QuattroFour44 @APompliano it's why I had him as the first guest on my podcast asking the most important question -\xe2\x80\xa6 https://t.co/oW86oZBtm5"""
b'1034573974120882176',08/28/2018,"b""@IamNomad what's that saying...the majority is usually wr...the majority will always be salty. that's it..."""
b'1034572487718313984',08/28/2018,b'@Panama_TJ do u want to see my dm inbox \xf0\x9f\x98\x85\n\nI got you now panama'
b'1034572038776782848',08/28/2018,"b'@overheardcoffee @CryptoGat @CoinistBot private keys are accepted, yes'"
b'1034571858488827908',08/28/2018,"b""@CryptoGat @CoinistBot I've thought about that but you run into some problems legally, and its deeper than just bit\xe2\x80\xa6 https://t.co/j7KDSa9lei"""
b'1034571261018603520',08/28/2018,"b""@CryptoGat it's up - it's on twitter: @CoinistBot"""
b'1034571163278745600',08/28/2018,"b""@TheRealDsen31 I would think of them as a tool to help your analysis. It's a way to measure a trend. They could be\xe2\x80\xa6 https://t.co/N9wUzuiV6o"""
b'1034570918314618891',08/28/2018,b'@TheCryptoMonk dwarfed by the amount of salt being diluted by green candles'
b'1034570394190135298',08/28/2018,"b""What I like about the \xf0\x9f\xa4\x96:\n\nIt's free\nIt will probably outperform the signal service you could pay for\nNo hindsight,\xe2\x80\xa6 https://t.co/RF41fPxgbx"""
b'1034567973053321222',08/28/2018,"b""Twitter activity has been linked to crypto market performance. \n\nIt's probably mostly due to how many new retail tr\xe2\x80\xa6 https://t.co/GD9jhlQq2q"""
b'1034566770080862208',08/28/2018,b'The @CoinistBot was long on all 5 strategies for first time yesterday. Results 24hrs later on open trades...\n\n2 dif\xe2\x80\xa6 https://t.co/vEjbLEiiV6'
b'1034542913378811911',08/28/2018,b'@zerohedge funding secured for cftc'
b'1034536589299470336',08/28/2018,b'@loomdart elon is helping it round that second bottom'
b'1034526312126459904',08/28/2018,b'@CryptoChef_ https://t.co/s0n0LEoPUr'
b'1034524997044322309',08/28/2018,"b""@TheBradBitt @TheDouglas6 just having a joke mate. checkout what i just replied. I don't want to make light of the\xe2\x80\xa6 https://t.co/rM1xUC8U91"""
b'1034524837878874115',08/28/2018,"b""@TheBradBitt @novogratz I'm ALWAYS thinking before posting, and based on everything ive seen and little tests I've\xe2\x80\xa6 https://t.co/z3dEHksozv"""
b'1034524597348126720',08/28/2018,b'@TheBradBitt @novogratz not to beat a dead horse but its highly unlikely. I do my best to share content in a fair w\xe2\x80\xa6 https://t.co/i2db4RBTz7'
b'1034523769950355456',08/28/2018,"b""@TheDouglas6 i can't say or else it will instantly pump 10%\n\nblame @TheBradBitt \n\n/s \xf0\x9f\x91\x8d\xf0\x9f\x8f\xbb"""
b'1034522509528518656',08/28/2018,b'@Shubh_nodie beauty \xf0\x9f\x91\x8d\xf0\x9f\x8f\xbb'
b'1034522386245345286',08/28/2018,"b'@TheBradBitt @novogratz you could get 10 big accounts to all tweet ""Buy $____"" of a top 10mkt cap coin and the effe\xe2\x80\xa6 https://t.co/Sew1dy2RSP'"
b'1034521480204353536',08/28/2018,b'Here is the framework I tweeted earlier: https://t.co/AlANe85Imf\n\nThe $EOS setup fell into category 2. Looking for\xe2\x80\xa6 https://t.co/E7ErCy72nN'
b'1034520939420164096',08/28/2018,"b'@TheBradBitt my tweet about ""liking"" $EOS moved a coin with 565 million in daily volume? should i try it with rippl\xe2\x80\xa6 https://t.co/Rm2fEBr9FA'"
b'1034517229948362752',08/28/2018,"b'LOL $EOS\n\nWas looking at the approach earlier with the group, tweet it 20 minutes ago and it pops 1 minute after. V\xe2\x80\xa6 https://t.co/QSIjGZ0tod'"
b'1034515461705277440',08/28/2018,b'@Hodam will he do it again \xf0\x9f\x91\x80'
b'1034514535284129792',08/28/2018,b'@CryptoGamerr pretty strange timing...only filled ~1btc worth of a position with my limits all below it and 30 seco\xe2\x80\xa6 https://t.co/J0IlEgCeFA'
b'1034510482315599872',08/28/2018,"b""I'm liking $EOS or $ADA for the next ~10% move over Bitcoin - just need to complete their A&amp;E like so many other coins have."""
b'1034496680903798784',08/28/2018,"b""@ReviewBitcoin @TheCryptoMonk @CNBCFuturesNow @CoinistBot yes counter trade cnbc as entry, what's the exit?"""
b'1034496092400959491',08/28/2018,b'@TheCryptoMonk @CNBCFuturesNow was going to add it to @CoinistBot but not sure how to determine exits'
b'1034491994943434753',08/28/2018,b'@CNBCFuturesNow @Bob_Iaccino F'
b'1034489987075645441',08/28/2018,b'@CryptoAssassin4 that article was pointing at fake elon musk accounts that were doing eth giveaways. this is the re\xe2\x80\xa6 https://t.co/BqslhfCTcg'
b'1034489228745420800',08/28/2018,b'Elon feeling the FOMO $ETH https://t.co/5q11ILmtIe'
b'1034481766772482048',08/28/2018,"b""Uploaded a short video looking at some setups that I've been trading and new ones I'm watching based on the two abo\xe2\x80\xa6 https://t.co/wdi1cDsIDJ"""
b'1034480018255241216',08/28/2018,b'@SatoshiHaze there are definitely a few exceptions - $ETC has been doing its own thing for 6 months it looks like'
b'1034479839049342977',08/28/2018,b'@abu_alkam Would have typed double bottom but ran out of characters! \n\nA&amp;E is another type of bottom. quick google\xe2\x80\xa6 https://t.co/EDqKFiCtoT'
b'1034478692389609472',08/28/2018,b'Almost all alts are in these 2 patterns/setups:\n\n1.) W or A&amp;E complete - neckline break leads to bigger jump\n\n2.) W\xe2\x80\xa6 https://t.co/DvEeCuObRX'
b'1034471975073267712',08/28/2018,"b""@Crypto_Macro XRP isn't Ripple!!!!!! \n\nWe are more decentralized than Bitcoin or labels, when will people learn..."""
b'1034463346299465731',08/28/2018,"b""RT @VentureCoinist: Move slow and don't chase every chart or trade idea you see on twitter. Especially important as preliminary moves happe\xe2\x80\xa6"""
b'1034431353260044290',08/28/2018,"b'@rektnhodl I do the majority of my bitcoin work in 4hr or daily, yes. \n\nSome are better with smaller timeframe/scal\xe2\x80\xa6 https://t.co/8PQTleFm2P'"
b'1034431003740258304',08/28/2018,b'@AllanonDD \xf0\x9f\xa4\x99\xf0\x9f\x8f\xbb'
b'1034429681184006146',08/28/2018,"b""$ETH is lagging Bitcoin surprisingly but I think it'll catch up now that majors are turning around. \n\n\xf0\x9f\xa4\x96\xc2\xa0my computer\xe2\x80\xa6 https://t.co/wWPYK1Ofr3"""
b'1034427717746339840',08/28/2018,"b""@linet114 @CoinistBot I didn't respond that way because I don't want to help - I'm telling you that's the best solu\xe2\x80\xa6 https://t.co/t2OOGAk2eL"""
b'1034424430527692801',08/28/2018,b'$BTC retest entry worked out nicely. \n\nNothing better than alt and Bitcoin longs both running in the right direction https://t.co/DqysTGD4IJ'
b'1034277486148890624',08/28/2018,b'@cburniske any guess on generally what overall mkt cap (or other factor if not cap) would make #2 a yes'
b'1034276206290657281',08/28/2018,"b'@CryptoIsse @CoinistBot strat, bot, algo - they are all the same'"
b'1034276047922053122',08/28/2018,b'@linet114 @CoinistBot quick google search might help'
b'1034236634475241473',08/28/2018,b'$btc rise leading to immediate crypto twitter desalination'
b'1034219667533881344',08/27/2018,"b""1 more stat for the \xf0\x9f\xa4\x96...\n\nIt's also the first time all strats are positioned long. Flipped long on the last major t\xe2\x80\xa6 https://t.co/QHbx6SAHzq"""
b'1034207320979337217',08/27/2018,b'@stoolpresidente @buddyjimjohn one of the best'
b'1034203997618417664',08/27/2018,"b""@CNBCFastMoney @rogerkver CNBC intern that is running this account and can see my reply that ratio'd your tweet - p\xe2\x80\xa6 https://t.co/V59nwN8RMV"""
b'1034198506657837056',08/27/2018,b'@CNBCFastMoney @rogerkver hey @rogerkver \n\n+1 for the hockey reference\n-100 for the misleading comments tricking an\xe2\x80\xa6 https://t.co/5pVmNHxZI8'
b'1034192886315855877',08/27/2018,b'RT @HsakaTrades: $BTC\n\nVolatility incoming. https://t.co/dvcDwzzCNk'
b'1034192291148312576',08/27/2018,b'@bryptobrazy forreal - they should buy monster.'
b'1034192098789089283',08/27/2018,b'@chriseider hey Christian - thanks for passing this along. \n\nI had the Shopin team on my youtube as I was doing dil\xe2\x80\xa6 https://t.co/frfdsDTnEd'
b'1034180932503330817',08/27/2018,b'@AriDavidPaul @JaEsf @lawmaster @KVP_Macro @jlppfeffer @PhillipNunnUK maybe the only person who was explicit in estimating the vol'
b'1034179669984268289',08/27/2018,"b""Checkout Joe's segment on crypto today - someone in the media who is well informed!\n\nAppreciate it when the majorit\xe2\x80\xa6 https://t.co/0LiRuHyKNh"""
b'1034178811942850561',08/27/2018,"b""@Bitcoinpalmer we'll see. technically it's nice but it lost momentum after it got added to the new exchange - Korea\xe2\x80\xa6 https://t.co/x6jN3MNCTL"""
b'1034177779422642176',08/27/2018,b'@joeyBTC nope - you can check out the free group or the @CoinistBot tho if you are upset'
b'1034176322614976513',08/27/2018,b'@RmiLeMeur interesting approach'
b'1034174171918610432',08/27/2018,"b""@HeavyArmsz great question - it's a utility token to go to concerts/view the awards with a discount"""
b'1034173784662712321',08/27/2018,b'Already snagged the 20% win with the https://t.co/D4f4yHQ8ft group. Volume tipped an entry before the Binance add.\xe2\x80\xa6 https://t.co/k3QXx7WNLo'
b'1034105821641297920',08/27/2018,"b'@paranormal_trav @CoinistBot if you want to countertrade it going forward, atleast use this link to get a discount\xe2\x80\xa6 https://t.co/xghfgktDfT'"
b'1034105269301796864',08/27/2018,"b""@BitcoinBirch @CoinistBot I'll add that in the stats going forward. And I can add something like that but it would\xe2\x80\xa6 https://t.co/DobHvgcPLo"""
b'1034104469498343425',08/27/2018,"b""@lsdinmycoffee @CoinistBot it's not using twitter data, and the strategies are tweaked from something I was testing on fx a few years back"""
b'1034103944962813953',08/27/2018,b'@stormXBT @CoinistBot it was scraping twitter data and must have triggered long after reading this https://t.co/X4DI2XDIld'
b'1034103417503981569',08/27/2018,"b""*Past performance is not indicative of future results*\n\nI wouldn't follow this blindly, as you shouldn't follow any\xe2\x80\xa6 https://t.co/yVet5Y2zkK"""
b'1034102465640181761',08/27/2018,b'\xf0\x9f\xa4\x96 @CoinistBot stats 1 month in \xf0\x9f\xa4\x96\n\n&gt; 20 trades\n&gt; 57% hit rate\n&gt; Trading 1BTC notional pos sizes yields .167 $BTC of\xe2\x80\xa6 https://t.co/9AlL5LWmqq'
b'1034100887822708737',08/27/2018,b'@keuppes https://t.co/HF2EorHsvH'
b'1034093695170215937',08/27/2018,"b'@CryptoMtnDrew @BitmexWhale doubt that was the same person, with slippage and fees he would have almost lost money'"
b'1034090682695204869',08/27/2018,b'@Bitdealer_ currently accumulating hunchback. v bullish scoliosis in 2018-2019'
b'1034086583455150081',08/27/2018,b'@cryptomanran @CNBC nice clip - reminds me of our trip through the townships. truly eye opening experience'
b'1034079865337794561',08/27/2018,b'@StorJostein 3m$'
b'1034077571535843329',08/27/2018,"b""@Original_HODLer they want to be long. I don't think it's any deeper than that."""
b'1034077072795332610',08/27/2018,"b""@Original_HODLer 3mil is a nice order but it's not massive in the sense that it's a plot to fake out the whole mark\xe2\x80\xa6 https://t.co/z3MvywZZHq"""
b'1034076729256628224',08/27/2018,"b""@zable79 looking at it now - honestly Peter is your guy. I don't do too much work with patterns or formal validatio\xe2\x80\xa6 https://t.co/LC284Hh0u5"""
b'1034075780479967232',08/27/2018,b'good whale https://t.co/4STGMrSmC9'
b'1034059377701998592',08/27/2018,b'@markets @TheStalwart bullish Stalwartbucks'
b'1034052925323177986',08/27/2018,b'@rmelloed @cryptostardust they attract volume first'
b'1034052449479417857',08/27/2018,"b'@kaka90pl @gtraderpro The trade is up 40% now. It was down 5% during the competition. It was a profitable trade, ju\xe2\x80\xa6 https://t.co/angeR9nOTq'"
b'1034048439502467072',08/27/2018,b'Cautiously bullish with Don. Always smart to consider scenarios especially if it goes against your current position\xe2\x80\xa6 https://t.co/z7nKvO8wCn'
b'1034045362183516160',08/27/2018,b'@GURJARVIJAY2988 @cryptostardust https://t.co/HF2EorHsvH'
b'1034045057714647043',08/27/2018,b'@CryptoCred @cryptostardust love the intensity cred. ty sir'
b'1034043947390263296',08/27/2018,b'@cryptostardust sometimes its fun to throw a gfy in there Monday morning. sets the tone for the week'
b'1034043343158890497',08/27/2018,b'Sentiment on twitter quickly shifting bullish alts\n\n$REQ +20% is a setup that I played/explained in the VC telegram\xe2\x80\xa6 https://t.co/n4sLg2Zz41'
b'1034040718887735297',08/27/2018,"b""@cryptobasha @gtraderpro ha! I couldn't get it done in the 8hr window. tron pumpers weren't awake yet"""
b'1034040523747745792',08/27/2018,b'@ForexNike im about to bang bang on my $loom chart doe! bang bang'
b'1034039583783219200',08/27/2018,b'@ForexNike first one coming within the week guaranteed'
b'1034039452249845760',08/27/2018,"b""Tron bet was right - just 24 hours late...would have had the top spot! \n\nFun competition that will be huge once it'\xe2\x80\xa6 https://t.co/Fqy7wgeYDy"""
b'1033814729800724481',08/26/2018,"b'@Dennahz i hope so, i\xe2\x80\x99m still curious how $eth and some majors turn around'"
b'1033809345383948288',08/26/2018,b'@Crypto_Macro bizarre'
b'1033785425016631296',08/26/2018,b'@Glock_Chain alot of thought went into trying to incorporate big in the same sentence as beta. glad you noticed'
b'1033784302432120833',08/26/2018,b'@siragusaazarado not me lol'
b'1033781063921881088',08/26/2018,b'Checked out Bitlord\xe2\x80\x99s @gtraderpro today\n\nEasy to signup and could see it being big after beta. The starting balance\xe2\x80\xa6 https://t.co/kgFn0nexDg'
b'1033757368935481344',08/26/2018,b'happy #NationalDogDay @TheCryptoDog'
b'1033711286423638017',08/26/2018,b'@ddad9583 want to be clear im not talking about this coin specifically - general market observation. but yes that w\xe2\x80\xa6 https://t.co/3Q254UfwvK'
b'1033709118043828226',08/26/2018,"b""@ddad9583 it's happened a few times in the bear market, this set of A&amp;E's is the first to have multiple coins being\xe2\x80\xa6 https://t.co/DZKH3Otdo0"""
b'1033706533119504386',08/26/2018,"b""@written_blood yup - exactly like ICX. They all get the volume pop on breaking that immediate resistance. that's what caught my eye"""
b'1033706420053712896',08/26/2018,b'@bigcryptobandit ya I was in the ico a while back and thought the fact they had cryptozombies already running by th\xe2\x80\xa6 https://t.co/9CRVY5ZKTl'
b'1033704744378949635',08/26/2018,b'@CryptoFonz yeah I liked it. tons more look the exact same all starting to pop'
b'1033704270485512192',08/26/2018,b'@bobshka no'
b'1033702752986255360',08/26/2018,"b'$LOOM a few steps behind WAN, similar pattern.\n\nTons of coins printing almost identical setups - helpful to use all\xe2\x80\xa6 https://t.co/tqymIar9X5'"
b'1033694718083977220',08/26/2018,b'@CaliHaan wut'
b'1033692560122888193',08/26/2018,"b""@ruloriver there will be tons more trades to take - always wish the winners were bigger size wise. be patient that's a good win \xf0\x9f\x91\x8d\xf0\x9f\x8f\xbb"""
b'1033692376345333760',08/26/2018,b'@StanislavDessos they are indeed sewage'
b'1033690943222964224',08/26/2018,b'*drinking a coffee this morning and scrolling through charts seeing multiple alts moving 2x or more* https://t.co/Bkft8PmUAo'
b'1033688047626461184',08/26/2018,b'$BTC printing two nice 4hr green candles following the 6600 retest\n\nLooking at the selloff last night into that lev\xe2\x80\xa6 https://t.co/yQLW7Hmp5Y'
b'1033685525696323584',08/26/2018,b'@loomdart cant comment anymore without army tagging along. meh'
b'1033684912426110976',08/26/2018,b'@loomdart apologies loom'
b'1033681279265464320',08/26/2018,b'@cryptosadhu @loomdart if I can find a way to delete all these followers ill be allowed to to tell you...weird rules i know'
b'1033679234902966274',08/26/2018,b'@TraderScarface beauty'
b'1033679125897199616',08/26/2018,b'@loomdart how do you feel about the coin that rhymes with parabolic ___'
b'1033672568425926656',08/26/2018,"b""@nlw nice thread here - only project I've do this officially/publicly $NXPS\n\nOne for a reserve fund:\xe2\x80\xa6 https://t.co/MPmppBYyo4"""
b'1033467436094369792',08/25/2018,b'Someone is getting smoked shorting Tron $trx https://t.co/lrgU0BWNxq'
b'1033421880018051073',08/25/2018,b'@137pm crypto twitter as a whole'
b'1033416618452365312',08/25/2018,b'@Mansa_Godson wen is the first paul fight?'
b'1033413374594502656',08/25/2018,b'@Crypto_Range needed the 62million to pay for the yacht  - mask wouldn\xe2\x80\x99t chip in'
b'1033315064751841280',08/25/2018,"b'@CewisLarroll respect the goalsetting, and that you can fit in time to roll. One of my goals too'"
b'1033277753150332928',08/25/2018,"b'@giveaway_ltc this is a joke, it\xe2\x80\x99s a different Luke. I\xe2\x80\x99m not mcafees treasurer'"
b'1033275903781089281',08/25/2018,b'\xf0\x9f\x91\x80 https://t.co/mAWckm9pV9'
b'1033135355317374976',08/24/2018,b'@bitworksequity @CoinistBot none with how insane mex has been'
b'1033134279528730625',08/24/2018,b'@Fullbeerbottle @Heineken \n\nwen sponsor?'
b'1033113580332298242',08/24/2018,b'@bitcoinkleb majority of my trades have been short'
b'1033104367224799233',08/24/2018,"b""@CarpeNoctom mhm. being conservative in case that doesn't play out...neckline would be first level im fading"""
b'1033103496504139776',08/24/2018,"b'Been being patient, I like $eth again aiming for 315-320. The upside if Bitcoin breaks up is higher here imo\n\nLast\xe2\x80\xa6 https://t.co/O0vUDRcr4G'"
b'1033102579495043072',08/24/2018,b'RT @cryptoSqueeze: What are your thoughts on the current Bitcoin trend @CNBCFastMoney ?'
b'1033091240236068864',08/24/2018,b'@WhatBitcoinDid @Tulah007 @DonnyCrypto @BullyEsq ill see you at the crystal palace pitch after - excited to see a real football match'
b'1033090234915926023',08/24/2018,"b""@Tulah007 @WhatBitcoinDid @DonnyCrypto @BullyEsq ^^ Pete this EXACTLY what I'm talking about - you gotta go brother. Epic stuff"""
b'1033090110231863296',08/24/2018,b'@crypto_bobby had to load up for my appointment next week'
b'1033076285868859396',08/24/2018,b'@throwawaybt0821 @CoinistBot the bot doesnt trade $wan - if you are talking about the setup from the free group and\xe2\x80\xa6 https://t.co/WHGpE1qvGO'
b'1033061908570677250',08/24/2018,b'Bitcoin is putting a delay in my ripple short. Will have to close this out before it gets back to breakeven... $XRP\xe2\x80\xa6 https://t.co/GNYbRXuONY'
b'1033061559029968896',08/24/2018,"b""@BitcoinSticky this is slowly becoming my favorite reply, beating out 'target sir'"""
b'1033060861563293697',08/24/2018,b'$btc thinking about breaking out of eternal range\n\nall eyes on $6600 https://t.co/DCw7qmCRbS'
b'1033057046411837440',08/24/2018,b'@Sat_NakaBono @CoinistBot yes https://t.co/fFApVpRbPf'
b'1033040292692287489',08/24/2018,"b""@cryptodildo no, didn't forget. While that is true I was commenting on the previous 2 weeks of price action."""
b'1033032596303896576',08/24/2018,"b'#FF @CoinistBot \n\nNo noise, no hindsight, no nonsense, no financial advice. Just a bot trying to survive this chop.\xe2\x80\xa6 https://t.co/lTMSxYQ7QR'"
b'1033027856794832896',08/24/2018,b'@CRHUN7 9 the current price. 43 is closer to the target'
b'1033027079015739393',08/24/2018,"b""@CanidLatrans @CoinistBot It's more the range and chop that hurt it. It's been right on the fence for ETH and EOS a\xe2\x80\xa6 https://t.co/IapZygIO9D"""
b'1033022570096939009',08/24/2018,b'@Sat_NakaBono can never rule something out in crypto!'
b'1033021172487782400',08/24/2018,b'@TriumpI92167517 accumulating more $btc'
b'1033020278698336256',08/24/2018,"b""Jokes aside I'm short $XRP aiming for another 10% swing down \xf0\x9f\x93\x89"""
b'1033016050969964546',08/24/2018,"b'@CryptoWaldo would be a great trade, hope to join ya.'"
b'1033015254240948225',08/24/2018,b'@david__belle haha im with ya. you too david'
b'1033015158556246017',08/24/2018,b'@cjking711 what changes that?'
b'1033014973352554498',08/24/2018,b'@CryptoCAC just having a little fun about price - candles on a chart for me. not making a call about tron fundamentally'
b'1033014817664262144',08/24/2018,"b""@david__belle I always feel a little silly, it's crypto. \n\nNot about the bounce tho...as even at the height of the\xe2\x80\xa6 https://t.co/5C4W7TaXQh"""
b'1033012650802851840',08/24/2018,"b'After a short bounce at intermission, the race is back on between $TRX and $XRP for which community can sell faster\xe2\x80\xa6 https://t.co/CWNBi8nGww'"
b'1033009555867938818',08/24/2018,b'@DonnyCrypto his little brother fights too'
b'1033008425238757381',08/24/2018,b'@DonnyCrypto eh - ill take the paul in the other fight'
b'1033004459973066756',08/24/2018,"b'@devilninja777 @greenbottle99 @ASAPCaldo I have also never held $nano in the past. \n\nregardless, me tweeting an obs\xe2\x80\xa6 https://t.co/SVebzHdme6'"
b'1032998484868321281',08/24/2018,b'@KoenMunk the price would be negative -.08 satoshis and have a market cap of negative 126 billion dollars if that w\xe2\x80\xa6 https://t.co/sD0p50Qmua'
b'1032997995460128768',08/24/2018,b'@greenbottle99 @ASAPCaldo is oke'
b'1032997461118341121',08/24/2018,b'@greenbottle99 @ASAPCaldo I hold zero $nano'
b'1032995653998268416',08/24/2018,b'$NANO gives none during this alt bear market up over 150% in 2 weeks https://t.co/FpqZ4Mqmbu'
b'1032992705280925696',08/24/2018,b'@DonnyCrypto @stoolpresidente https://t.co/YsQAWdI7j6'
b'1032976991111315457',08/24/2018,"b'@crypto one minute after this post, Bitcoin pumped to 7k on mex https://t.co/1WZl4Gh1em'"
b'1032829633396436993',08/24/2018,b'@Freak69Crypto @WhatBitcoinDid @DonnyCrypto @BullyEsq no'
b'1032829543780966400',08/24/2018,"b'If you\xe2\x80\x99ve seen hundreds of ref links for Deribit and want to learn more, checkout my podcast from yesterday. \n\nAudi\xe2\x80\xa6 https://t.co/P0RzG5UFXW'"
b'1032828616135139328',08/24/2018,b'@Thesunguy1 ah I wasn\xe2\x80\x99t aware of what made it move. Just caught the volume increase today...gave it away'
b'1032826121732149249',08/24/2018,"b'@Freak69Crypto @WhatBitcoinDid @DonnyCrypto @BullyEsq Ive never been on the news, you might have me confused for so\xe2\x80\xa6 https://t.co/DzBZBDXaVH'"
b'1032825840067862528',08/24/2018,b'Only one alt setup looked at this week with the team and it\xe2\x80\x99s $CMT - just popped 20% plus...\n\nBesides large caps sh\xe2\x80\xa6 https://t.co/tD89Zw43OQ'
b'1032821037581447169',08/24/2018,b'@BullyEsq *ketchup maximilists preparing threads and medium article rebuttles*'
b'1032818504590929920',08/24/2018,b'@WhatBitcoinDid @DonnyCrypto @BullyEsq You should go - raider nation is no joke. Enjoy brother'
b'1032743474649608192',08/23/2018,b'@TheCryptoMonk in 2020 yes. bookmarking this tweet so you dont forget! \n\nthanks Monk'
b'1032742228253392897',08/23/2018,"b""It's also the first time for many to experience the fact that trading is zero sum. There is a winner and loser for\xe2\x80\xa6 https://t.co/dVdqHJ3yZU"""
b'1032740448836694017',08/23/2018,b'@iamjosephyoung very satoshi of him'
b'1032738507524071426',08/23/2018,b'@needacoin @Socal_crypto @BitcoinBirch @CaptainCoinigy @CryptoShillNye @DigitalLawrence what pants'
b'1032727504577064961',08/23/2018,"b""@stormXBT @IM22624177 my insurance fund is half as big...probably way less than half actually but I'll round up"""
b'1032439707047784451',08/23/2018,b'@TheCryptoDog everyone trading attention'
b'1032424209983696896',08/23/2018,"b""@ThinkingUSD some nice clips about their ability to handle 'overload' and plans for offering perp swaps + collatera\xe2\x80\xa6 https://t.co/sjKpmwGKUb"""
b'1032423574416646144',08/23/2018,b'@HodlTalk @AltcoinPsycho you should not trust me'
b'1032423438323986432',08/23/2018,"b""@crypto_spartans @DeribitExchange Not sponsored and I didn't give an opinion, not sure what you mean there.\n\nMutual\xe2\x80\xa6 https://t.co/Ai0D99z0uw"""
b'1032422532052332544',08/23/2018,b'@dAnconiaMining @DeribitExchange I think the discussion about Bitmex maintenance and a 7% pump when 1 exchange is d\xe2\x80\xa6 https://t.co/liHvZDTGEK'
b'1032421700166664192',08/23/2018,"b'Action packed week for $BTC traders with exchange downtime, volatility, and high impact news.\n\nI wanted to learn mo\xe2\x80\xa6 https://t.co/xCXGKEC3aE'"
b'1032419607498375169',08/23/2018,"b""@PeterLBrandt @BullMcCabe_IRL @RonnieMoas I'm with ya. Same reason I decided not to post about it"""
b'1032413451338039296',08/22/2018,"b""@BullMcCabe_IRL @RonnieMoas @PeterLBrandt not worth the notifications, and I figured it's better to just produce positive content"""
b'1032409877019328513',08/22/2018,b'@Shakesbear3 dominated* instead of driven. could have picked my words better'
b'1032406532699369472',08/22/2018,b'@custom_drake @CryptoHayes @BitMEXdotcom https://t.co/JLrfHca8LS'
b'1032405914823925761',08/22/2018,b'@notsofast we are now triangulating your stop location - good luck notso'
b'1032404875009765376',08/22/2018,b'Not everything is manipulation. Price moves up and down according to demand and supply at that moment in time. \n\nCr\xe2\x80\xa6 https://t.co/ahHgZjfN2j'
b'1032401998744879104',08/22/2018,b'Checking on the @CoinistBot open positions and saw this nasty wick on $EOS down 15% and snapped back up all within\xe2\x80\xa6 https://t.co/vNXtFUt9zp'
b'1032314524462927872',08/22/2018,b'@ReggisThomasin @Timeless_Crypto @vet yes $vet $ont and a handful of others are still up from low last week. The ma\xe2\x80\xa6 https://t.co/IkHn6fRJvW'
b'1032313188111593472',08/22/2018,"b""Major alts like $ADA, $ETH, and $EOS nearly taking out lows from last week now that Bitcoin has fully retraced yesterday's pump."""
b'1032301038060101632',08/22/2018,b'The Bitmex 2.0 upgrade! https://t.co/yKFoY8ARB8'
b'1032263030103597057',08/22/2018,b'@bulltrapped their market maker is helping me out - cheers bt'
b'1032208045512843264',08/22/2018,b'@Topkek1337xd I will add a CNBC strategy to @CoinistBot to live test'
b'1032182593159147520',08/22/2018,b'If you want a tour of the new Bitmex office with Arthur checkout my youtube video in the previous tweet -&gt;\xe2\x80\xa6 https://t.co/pCnmlraVB1'
b'1032172256649203712',08/22/2018,b'@Marsmensch @HackermanAce @Coin_Shark @CryptoHayes ah - I remember. next time brother'
