id,created_at,text 
b'1037658165033218048',09/06/2018,"b'RT @track2c: Believe in something, even if it means sacrificing everything $BCH https://t.co/nBLWyPniN6'"
b'1037657547040284673',09/06/2018,"b""@kryptofsky Learn to take a joke Krusty! I was poking fun at that blog post's reasoning"""
b'1037653702318989312',09/06/2018,b'@81mmF2 @rhyssaxton602 @BennettTomlin @_Kevin_Pham @cryptomanran Doesn\xe2\x80\x99t that threat already exist? Isn\xe2\x80\x99t fraud alr\xe2\x80\xa6 https://t.co/qhWHKI2Zdp'
b'1037536761818370049',09/06/2018,b'RT @clarkmoody: Trying out the experimental multi-market volume indicator on the recent #bitcoin dump. Launching soon:\n\nhttps://t.co/x2rQaz\xe2\x80\xa6'
b'1037535888132239360',09/06/2018,b'@BlockCounter0x @BrendanEich Is that really the only way to get a reply from the pro-BAT side? There\xe2\x80\x99s no one else who\xe2\x80\x99ll go to bat for BAT?'
b'1037532525378371584',09/06/2018,b'RT @timevalueofbtc: Which BIPs have your attention right now?'
b'1037532302425903112',09/06/2018,"b""RT @bitstein: Did you enjoy @saifedean's The Bitcoin Standard? Take a look through his bibliography for some amazing gems. I was pleased to\xe2\x80\xa6"""
b'1037532224713895936',09/06/2018,b'RT @MartyBent: We have the first night drop of Rabbit Hole Recap. Tonight we discussed: \n\nEmerging Markets\nIran + Bitcoin mining \nEthereum\xe2\x80\xa6'
b'1037531932924538882',09/06/2018,b'Is this true? https://t.co/zEQgtklT8B'
b'1037521128959475712',09/06/2018,b'RT @RCasatta: Bitcoin core compiled in 1 minute on threadripper 1950X\n\nAll bars green at 100%\n\nSo #nerdhappy https://t.co/Jrytk9RMgd'
b'1037516025707802624',09/06/2018,"b""@BennettTomlin @rhyssaxton602 @_Kevin_Pham @cryptomanran You're a meme Bennett! https://t.co/AoWA4o3NZO"""
b'1037515340522180609',09/06/2018,"b""RT @wences: Bitcoin most important quality is it's censorship resistance, the rest will follow. I got too impatient with 2x. Pictures also\xe2\x80\xa6"""
b'1037514642707435520',09/06/2018,b'RT @pierre_rochard: The easiest way to take someone\xe2\x80\x99s bitcoins is through social engineering. Promising someone \xe2\x80\x9cthe next Bitcoin\xe2\x80\x9d has been\xe2\x80\xa6'
b'1037511265982275589',09/06/2018,"b'Remember, holding ETH is bad because you\'re locking it up, you should release your ETH. (/s)\n\n""But capitulation wou\xe2\x80\xa6 https://t.co/yGYMFplAoT'"
b'1037509904557383680',09/06/2018,b'RT @_Kevin_Pham: Michael Goldstein memes changed the world not once but twice.\n\nFirst with Bitcoin and then with Carnivory.\n\nMoral of the s\xe2\x80\xa6'
b'1037506247287865350',09/06/2018,b'@jcliff42 @destractions @jgarzik @barrysilbert It began stale. https://t.co/jqElzhY7me'
b'1037502929635344384',09/06/2018,b'\xf0\x9f\x91\x87 for whoever writes the definitive history of #no2x https://t.co/VVV2j1fA5O'
b'1037502708113174529',09/06/2018,"b""@realPhilNewman @jcliff42 I do agree with your wider point though, and it's why I don't think my time spent shouting on twitter is wasted"""
b'1037502557550243840',09/06/2018,"b'A designer knows he has achieved perfection not when there is nothing left to add, but when there is nothing left t\xe2\x80\xa6 https://t.co/6I4ywHgo1K'"
b'1037501915310030848',09/06/2018,"b""@realPhilNewman @jcliff42 There's no voting involved"""
b'1037486146836725760',09/05/2018,b'@RobertSpigler @jcliff42 I think @wences was the only one to show some contrition'
b'1037486002581983232',09/05/2018,"b'RT @RobertSpigler: @pierre_rochard @jcliff42 Did anyone from the BS Segwit2x disaster ever apologize for wasting so much developer time, at\xe2\x80\xa6'"
b'1037477059663196161',09/05/2018,b'RT @cryptoquotation: Great quote on selling $btc #bitcoin https://t.co/NYNHNpvs0h'
b'1037475427474972673',09/05/2018,"b""I don't want an apology from @jcliff42. I just want everyone to understand how Bitcoin's governance actually works\xe2\x80\xa6 https://t.co/r4DfjENOLe"""
b'1037472406967934976',09/05/2018,"b""@AnselLindner @cryptomanran @lawmaster In Larry's defense, it's a good way to get social media engagement https://t.co/0mM3xyNTeH"""
b'1037471242352304128',09/05/2018,"b'@MF_HODL Maybe that, though I think total tx fees will continue to increase and we won\xe2\x80\x99t have to change the 6 confirm rule of thumb'"
b'1037468859874373632',09/05/2018,"b'@MF_HODL Too low hash rate could mean that someone can attack, waiting for more confirms is a mitigation https://t.co/35pFlysvFM'"
b'1037463414329823232',09/05/2018,"b'Don\xe2\x80\x99t trust anyone, especially crypto fund managers. Do your own research. \n\nSpoiler: it didn\xe2\x80\x99t happen https://t.co/fHuSPDkxo3'"
b'1037460823063638016',09/05/2018,b'This didn\xe2\x80\x99t age well \xf0\x9f\x98\x86 https://t.co/INB1EJNCjG'
b'1037459760650575874',09/05/2018,"b'@SauceryCoin Not sure how international law works, he\xe2\x80\x99s based out of South Africa so that\xe2\x80\x99d be easiest I\xe2\x80\x99m guessing'"
b'1037458482159656966',09/05/2018,b'@SauceryCoin In South Africa specifically?'
b'1037457574646480897',09/05/2018,b'@SauceryCoin The odds of them being able to afford to sue him are about the same as the odds of them being able to\xe2\x80\xa6 https://t.co/NCyyQxWN5K'
b'1037454614466060288',09/05/2018,"b'@BrianLockhart @cryptomanran Yeah, paying for criminals to attend campfed doesn\xe2\x80\x99t sound like justice. Fraudsters sh\xe2\x80\xa6 https://t.co/wdmTLM797I'"
b'1037453376785670145',09/05/2018,"b'@kryptofsky @BennettTomlin @_Kevin_Pham @cryptomanran Sigh, another reminder to not talk politics on twitter. Ok, I\xe2\x80\xa6 https://t.co/2FkqYCN244'"
b'1037451389172150272',09/05/2018,b'@BennettTomlin @_Kevin_Pham @cryptomanran I can\xe2\x80\x99t force you to read \xc2\xaf\\_(\xe3\x83\x84)_/\xc2\xaf'
b'1037449791985405957',09/05/2018,"b'@BennettTomlin @_Kevin_Pham @cryptomanran No it\xe2\x80\x99s not, give it another read'"
b'1037448302298587136',09/05/2018,b'@BennettTomlin @_Kevin_Pham @cryptomanran If you find libertarian jurisprudence to be interesting you should give t\xe2\x80\xa6 https://t.co/hguLAe8hCW'
b'1037447323792683008',09/05/2018,"b""@BennettTomlin @_Kevin_Pham @cryptomanran We'll see if that's true when the civil suits start getting filed!"""
b'1037447184210452480',09/05/2018,"b""@BennettTomlin @_Kevin_Pham @cryptomanran I'm plumb-line Rothbardian on this: https://t.co/CbvRRMVetK"""
b'1037446558386724864',09/05/2018,"b""@BennettTomlin @_Kevin_Pham @cryptomanran Doesn't the former conflict with the latter though? I'm assuming Ran coul\xe2\x80\xa6 https://t.co/7vHdSdWy6V"""
b'1037445798253023232',09/05/2018,b'@BennettTomlin @_Kevin_Pham @cryptomanran You think the government should make fraud victims whole?'
b'1037444907500269574',09/05/2018,"b""@BennettTomlin @_Kevin_Pham @cryptomanran Assuming pennies still exist, otherwise they'll just get satoshis \xf0\x9f\xa4\xa3"""
b'1037444273468305408',09/05/2018,b'@BennettTomlin @_Kevin_Pham @cryptomanran His wages would get garnished until the end of days I guess'
b'1037443996149325824',09/05/2018,"b'@lawmaster @cryptomanran My philosophical issues with criminal law / prison aside, it really depends on whether or\xe2\x80\xa6 https://t.co/oRjz2fRytu'"
b'1037442276459507719',09/05/2018,b'RT @lopp: Fascinating: @VitalikButerin agrees with @JeremyRubin that the value of ETH will trend toward 0 unless changes are made to the pr\xe2\x80\xa6'
b'1037441985395736576',09/05/2018,"b""I think prison is really extreme and I don't like criminal law, if @cryptomanran committed fraud then I hope there\xe2\x80\xa6 https://t.co/CJEW0azpCN"""
b'1037441224674820096',09/05/2018,"b'@robustus @jordanmmck @elliot_olds @TuurDemeester @MustStopMurad @saifedean ""Solution #1: Increase block sizes:\nThi\xe2\x80\xa6 https://t.co/UaDHBNOkxE'"
b'1037436206747987969',09/05/2018,"b""RT @The1Brand7: @pierre_rochard Here's some great #UASF source material provided by @waxwing__\n\nI sincerely hope someone will write that bo\xe2\x80\xa6"""
b'1037424671015219200',09/05/2018,"b'RT @bitstein: ""The Ethics of Money Production"" by J\xc3\xb6rg Guido H\xc3\xbclsmann\nhttps://t.co/HBn7335oih\n\nSound money is both economical and ethical.\xe2\x80\xa6'"
b'1037424619911872513',09/05/2018,"b'RT @bitstein: In 3 paragraphs, Guido H\xc3\xbclsmann explains why easy money turns Silicon Valley VCs broadly into ICO shills, when they should be\xe2\x80\xa6'"
b'1037424572403011584',09/05/2018,"b""RT @bitstein: If you enjoyed @saifedean's The Bitcoin Standard, the next book on money I recommend is The Ethics of Money Production by J\xc3\xb6r\xe2\x80\xa6"""
b'1037424524797587457',09/05/2018,b'RT @pierre_rochard: Google \xe2\x80\x9cseignorage\xe2\x80\x9d and \xe2\x80\x9cethics of money production\xe2\x80\x9d to change your life https://t.co/t3oWYpNtmL'
b'1037424191497297933',09/05/2018,b'RT @Adam_Tache: 1/ I started learning about Bitcoin pretty late (June 2017). I found the following resources were some of the most valuable\xe2\x80\xa6'
b'1037423720032296961',09/05/2018,"b'RT @MartyBent: During my conversation with @APompliano I wrongly referenced ""The Ethics of Sound Money"". The book\'s correct title is ""The E\xe2\x80\xa6'"
b'1037423705863991302',09/05/2018,"b'RT @WahWhoWah: Control of the money supply is, of course, a moral issue. \n\nI\xe2\x80\x99ve seen this masterwork making the rounds a lot recently. \n\nIt\xe2\x80\xa6'"
b'1037423537655607299',09/05/2018,b'@spencernoon @MartyBent How many different providers are there? Is there a good medium post comparing their cost and features?'
b'1037422182136262657',09/05/2018,b'RT @MartyBent: this is what it looks like when it becomes impossible for individuals to run a node. they lean on a trusted 3rd party. https\xe2\x80\xa6'
b'1037419068565925888',09/05/2018,"b'RT @orionwl: you can now easily use c-lightning from #rust!\njust published version 0.1.0 of clightningrpc, a binding for the c-lightning RP\xe2\x80\xa6'"
b'1037416532605890560',09/05/2018,b'RT @GabrielDVine: I really love the Noded Podcast with @pierre_rochard and @bitstein.\n\nAnd I love the pace it comes out at \xf0\x9f\x99\x8f\xf0\x9f\x8f\xbb\xf0\x9f\x92\xaa\xf0\x9f\x8f\xbb\xf0\x9f\x91\x8d\xf0\x9f\x8f\xbb\xf0\x9f\xa5\xa9'
b'1037412445072056321',09/05/2018,"b'@The_BCH_Boys It\xe2\x80\x99s ok to admit you were wrong about a particular issue, I\xe2\x80\x99m not asking you to change your worldview\xe2\x80\xa6 https://t.co/BPEo69PE8c'"
b'1037410467294134273',09/05/2018,b'@The_BCH_Boys https://t.co/DSWTGjE63r'
b'1037409630442463232',09/05/2018,"b'@The_BCH_Boys The reality is that most miners don\xe2\x80\x99t even validate anything, the pool operator does. And in the case\xe2\x80\xa6 https://t.co/rBqXbaHOgV'"
b'1037409153319415810',09/05/2018,"b'@The_BCH_Boys You already conceded that the whitepaper doesn\xe2\x80\x99t speak to what makes a block valid or invalid, with y\xe2\x80\xa6 https://t.co/x53Rv0EBeq'"
b'1037408029698875392',09/05/2018,"b'@The_BCH_Boys The point is that block validity and proof-of-work timestamping are orthogonal, as proven by BCH vs B\xe2\x80\xa6 https://t.co/atTWAPEEUI'"
b'1037406828873826306',09/05/2018,b'@The_BCH_Boys https://t.co/jrY3QQFeNM'
b'1037406685160251393',09/05/2018,b'@The_BCH_Boys Replay protection changes transaction (and thus block) validity rules. \n\nBuild up some expertise and\xe2\x80\xa6 https://t.co/MSHz7rq0Cw'
b'1037405165974953984',09/05/2018,b'@The_BCH_Boys You\xe2\x80\x99re going to have to rethink your social media strategy if you want me to come on your show haha. So far it\xe2\x80\x99s pretty meh'
b'1037404692991631362',09/05/2018,"b'@The_BCH_Boys Let\xe2\x80\x99s assume you\xe2\x80\x99re right for a second, that block validity is defined by hashrate, wouldn\xe2\x80\x99t you be a\xe2\x80\xa6 https://t.co/Ahdfem11ur'"
b'1037403015374880768',09/05/2018,b'@The_BCH_Boys Where does the Bitcoin white paper specify what a valid block and what a valid transaction are? \n\nAtt\xe2\x80\xa6 https://t.co/XPc4a8Dw3X'
b'1037398889555476480',09/05/2018,"b'@The_BCH_Boys The Bitcoin whitepaper does not specify block or transaction validity rules, nor does it define a process for changing them.'"
b'1037395344072626176',09/05/2018,b'@The_BCH_Boys https://t.co/jrY3QQFeNM'
b'1037392956293111809',09/05/2018,b'RT @alexbosworth: Interesting idea from @pwuille on the bitcoin-dev mailing list about outsourced HTLC signing support. https://t.co/pLWxAQ\xe2\x80\xa6'
b'1037392843965452288',09/05/2018,b'RT @timevalueofbtc: Looks like Goldman Sachs realized that holding bitcoin as collateral (\xe2\x80\x9cfocused on...a custody product\xe2\x80\x9d) is of higher im\xe2\x80\xa6'
b'1037376663250759681',09/05/2018,b'RT @ArminVanBitcoin: Remember the list of people who attempted to take over #Bitcoin a year ago?\n\nMike Belshe\nWences Casares\nJihan Wu\nJeff\xe2\x80\xa6'
b'1037374071321837579',09/05/2018,b'@cyounessi1 @MustStopMurad @RyanSAdams @mdudas Abstract thought / heuristic. Practice lateral thinking'
b'1037373766559563776',09/05/2018,b'@MustStopMurad @RyanSAdams @mdudas Having witnessed just how hard and long it is for a new medium of exchange to wo\xe2\x80\xa6 https://t.co/jnazGyOfsv'
b'1037368260155584513',09/05/2018,b'@theshivpat @laurashin 3/ The analysis was pretty obvious at the time: https://t.co/X2xlXSKLII'
b'1037367472599588865',09/05/2018,"b'@theshivpat @laurashin 2/ no fact checking of ""the definition of Bitcoin in the Bitcoin white paper, which consiste\xe2\x80\xa6 https://t.co/GS3cA4MWd3'"
b'1037364134613004288',09/05/2018,"b'@theshivpat @laurashin 1/ disappointed that Laura only got one #no2x point of view (Adam Back), and 4 pro-2x points\xe2\x80\xa6 https://t.co/Y2UFRpetaI'"
b'1037359528415817728',09/05/2018,"b'RT @francispouliot_: ""Looking Back at UASF""\n\nMy interview with @MattoshiN in @21Cryptos magazine, short historical article on Bitcoin\'s mos\xe2\x80\xa6'"
b'1037359315143847938',09/05/2018,"b'RT @wintercooled: During SW2X Erik Voorhees said decisions about Bitcoin happen during ""In person meetings and calls, where the actual busi\xe2\x80\xa6'"
b'1037357563833139203',09/05/2018,b'RT @BlockchainBilly: @pierre_rochard Last year when I explained UASF/NO2X to my fiancee she said it sounds like a soap opera - perhaps some\xe2\x80\xa6'
b'1037357446992461827',09/05/2018,b'@C1aranMurray @mrauchs If a software development process came long that had better engineering outcomes than the Bi\xe2\x80\xa6 https://t.co/KgsviBqx8h'
b'1037356740373893121',09/05/2018,b'@theshivpat @laurashin What are your thoughts on her contemporaneous reporting? https://t.co/oIyljc1nxw'
b'1037355093618769920',09/05/2018,"b'@mrauchs @C1aranMurray The #UASF was actually an example of the Bitcoin Core code repository being routed around, w\xe2\x80\xa6 https://t.co/0qz6gSHR1c'"
b'1037352365886767111',09/05/2018,"b""@ddelruss it's hard to read their infographic, I can't tell if they're talking about Bitcoin or their own permissio\xe2\x80\xa6 https://t.co/9M90ODuzKJ"""
b'1037345599002238977',09/05/2018,b'RT @anguschampion: And they built an ecosystem - the \xe2\x80\x98benefit\xe2\x80\x99 of utility tokens - by building an incredible product that consumers wanted\xe2\x80\xa6'
b'1037341633577185280',09/05/2018,"b'RT @francispouliot_: Oh and final thing. Since there was a bug in Segwit2X code which led to a catastrophic failure, if ShapeShift had gott\xe2\x80\xa6'"
b'1037341135222571008',09/05/2018,b'@brucefenton @udiWertheimer https://t.co/jrY3QQFeNM'
b'1037339436835655680',09/05/2018,"b""RT @francispouliot_: And also: they just weren't bystanders waiting for market consensus. They originally came up with the Segwit2MB in Mar\xe2\x80\xa6"""
b'1037339406150062082',09/05/2018,"b""RT @francispouliot_: Why so much antipathy towards ShapeShift?\n\nIf you're new to Bitcoin/wasn't paying attention: they were main organizers\xe2\x80\xa6"""
b'1037339175404613635',09/05/2018,"b'Is anyone writing a book on #uasf, the NYA, and #no2x? Would be useful to help new people learn about Bitcoin\xe2\x80\x99s governance process'"
b'1037336788090712064',09/05/2018,"b""@brucefenton @udiWertheimer Nope, it was an attempt to circumvent the process. Stop trying to gaslight, it's transparent."""
b'1037335602453274624',09/05/2018,"b'@brucefenton @udiWertheimer ""tough talkers""? This is beneath you, I\'m disappointed.'"
b'1037335411125903362',09/05/2018,"b""@brucefenton @udiWertheimer It is, if it's done in the context of Bitcoin's governance process: https://t.co/jrY3QQFeNM"""
b'1037332853120491522',09/05/2018,"b'@udiWertheimer @brucefenton It\'s also a fallacy to say ""Bitcoin can withstand any attack"" - if nobody cares about B\xe2\x80\xa6 https://t.co/1XEWVjtXGR'"
b'1037331782213939200',09/05/2018,b'@DavidJN79 @rinsana @mg @jbaksht @arjunblj @APompliano @Melt_Dem @wheatpond @mdudas @davealevine @twobitidiot\xe2\x80\xa6 https://t.co/Bw5WjvE6TM'
b'1037326878519046144',09/05/2018,"b""RT @jamesob: Can't recommend Marty's conversation with Joe Weisenthal enough. @TheStalwart's lucid perspective as a relative outsider treat\xe2\x80\xa6"""
b'1037323820665892869',09/05/2018,"b'@MartinCloset @saifedean Route around the brain damage: \xe2\x80\x9ctrue Bitcoin doesn\xe2\x80\x99t work for governments, it works for individuals\xe2\x80\x9d'"
b'1037322603260772353',09/05/2018,"b'@MartinCloset @saifedean Don\xe2\x80\x99t argue with your boss about politics, focus on exceeding his expectations and accumul\xe2\x80\xa6 https://t.co/c5gdhJ1nqT'"
b'1037320423820730368',09/05/2018,b'@TeaLeavesBook Lighten up Andy!'
b'1037314410585440256',09/05/2018,"b'@RaleighC No, a split is non-dilutive'"
b'1037311561113784320',09/05/2018,b'RT @pierre_rochard: @RaleighC If a bond or security accrues value due to use as a medium of indirect exchange then it will trade at a premi\xe2\x80\xa6'
b'1037311492302012418',09/05/2018,b'@RaleighC If a bond or security accrues value due to use as a medium of indirect exchange then it will trade at a p\xe2\x80\xa6 https://t.co/MCO8TtSHHU'
b'1037305283612233728',09/05/2018,b'RT @girevikcap: It\xe2\x80\x99s pretty obvious something weird is going down at ShapeShift. I hope nobody is seriously considering giving them their p\xe2\x80\xa6'
b'1037304441182085120',09/05/2018,"b'@RaleighC Securities and bonds are investments, not media of indirect exchange'"
b'1037160931623673861',09/05/2018,b'@ZackShapiro \xf0\x9f\x98\x86 https://t.co/B0fuVYR093'
b'1037154386798149633',09/05/2018,"b'\xe2\x80\x9cMulticoining\xe2\x80\x9d is a euphemism for bartering, it\xe2\x80\x99s barbaric and uncivilized'"
b'1037153959675396096',09/05/2018,"b""RT @_Kevin_Pham: This currency/language analogy is catching on.\n\nLet's make it a thing. https://t.co/80sEY04R6g"""
b'1037153830948007937',09/05/2018,"b'RT @APompliano: \xf0\x9f\x9a\xa8 Podcast with @arjunblj now live \xf0\x9f\x9a\xa8\n\nArjun explains why enterprise blockchain is useless, how nation states may attack Bitc\xe2\x80\xa6'"
b'1037153139101708288',09/05/2018,b'When I\xe2\x80\x99m asked to talk about ICOs https://t.co/IieyADoML3'
b'1037152335523471361',09/05/2018,"b'RT @stephendpalley: Calling a token a ""utility token"" is like calling food ""edible food.""\n\nThe name suggests the doubt.'"
b'1037151271688527872',09/05/2018,b'@arjunblj But look at all of these documents!! https://t.co/KSQoej1Kde'
b'1037150803033841665',09/05/2018,"b'RT @arjunblj: When it comes to figuring out ""Who is Satoshi?"", you\'re left with two options:\n\n(1) Trust conjecture and hearsay from a bunch\xe2\x80\xa6'"
b'1037149779095183360',09/05/2018,b'@sal__ohcin @misir_mahmudov @saifedean @aantonop You\xe2\x80\x99ll have to ask the carnivore @bitstein'
b'1037147924990439424',09/05/2018,b'RT @NodedPodcast: Getting value out of the Noded Podcast?\n\nSupport the show by:\n* Becoming a patron on Patreon: https://t.co/TMgnHA25Qi  \n*\xe2\x80\xa6'
b'1037147892795015169',09/05/2018,"b'RT @NodedPodcast: New episode! In Noded 0.24.0, @bitstein and @pierre_rochard talk with @gladstein about using Bitcoin to route around and\xe2\x80\xa6'"
b'1037146782646591488',09/05/2018,b'@misir_mahmudov @saifedean @aantonop One more suggestion https://t.co/refvry82Wn'
b'1037111947659894784',09/04/2018,b'@TheDesignFlaw @francispouliot_ @jimmysong @BrendanEich @brave I didn\xe2\x80\x99t realize brave was struggling with Bitcoin b\xe2\x80\xa6 https://t.co/tllKMcZa12'
b'1037105996076867584',09/04/2018,"b'RT @real_vijay: @ErikVoorhees , I discovered a question I asked you at the Bitcoin conference in 2013 about the dangers of the centralizati\xe2\x80\xa6'"
b'1037102983383851009',09/04/2018,"b'RT @arbedout: ""The coexistence of two currencies in the same domestic market, one weak\nand the other strong [...] drastically reduces the p\xe2\x80\xa6'"
b'1037102845110231040',09/04/2018,b'RT @TheStalwart: Ethereum has been really tanking when priced in Bitcoin https://t.co/gCRmnIOHsV'
b'1037099174108516353',09/04/2018,"b'RT @notgrubles: ""Using Bitcoin Core with Hardware Wallets"" by achow101 https://t.co/95cemtxypo'"
b'1037095388568793088',09/04/2018,b'RT @alexbosworth: Thrilled to announce starting today I join Lightning Labs as Lightning Infrastructure Lead. Psyched to join a dream team\xe2\x80\xa6'
b'1037086226510225413',09/04/2018,"b'""Open Questions About Bitcoin\'s Nakamoto Consensus""\xe2\x80\x8a-\xe2\x80\x8a@rusty_twit https://t.co/HnijEsoAHT https://t.co/bMVYXGa8Ph'"
b'1037064386693812224',09/04/2018,"b'@kixunil @real_vijay @peterktodd ""The other example would be if we are legally compelled to do so by a valid subpoe\xe2\x80\xa6 https://t.co/x0xuicziNo'"
b'1037060002916249600',09/04/2018,b'RT @lopp: Sitting here watching orders come in via @BtcpayServer &amp; @openbazaar https://t.co/PDf5wqaufT'
b'1037027961176842242',09/04/2018,"b""RT @festina_lente_2: This is my new favorite Bitcoin podcast episode, tied with Trace Mayer's appearance in @NodedPodcast a while ago.\n\n@Be\xe2\x80\xa6"""
b'1037016875148955650',09/04/2018,"b""RT @ChaincodeLabs: We announced our lightning apps residency two weeks ago. Here's why you should apply today: https://t.co/SKM5piChrO."""
b'1037016621682966528',09/04/2018,b'Pet peeve: when a bitcoiner puts-down a product or service made by and for bitcoiners. The \xe2\x80\x9cwe\xe2\x80\x99re on the same side\xe2\x80\x9d\xe2\x80\xa6 https://t.co/4LthTMcbAa'
b'1037013315719970816',09/04/2018,"b""RT @yassineARK: With the recent news that submarine swaps are now live, it's certainly worth resurfacing the @NodedPodcast ep. where @alexb\xe2\x80\xa6"""
b'1037008647442886657',09/04/2018,b'RT @lopp: .@CasaHODL was just the beginning. CasaSPEDN is phase 2. First batch available for pre-order on https://t.co/9yMgRU45Bm and @open\xe2\x80\xa6'
b'1037008331666337794',09/04/2018,b'RT @timevalueofbtc: Bingo. Stocks and real estate are not native to fiat. They are assets with cash flows that can carry any denomination.\xe2\x80\xa6'
b'1036999678741684224',09/04/2018,"b'@dgenr818 @DanDarkPill @jgarzik That bug made into the code freeze, it would\xe2\x80\x99ve gone into production. Also Jeff did\xe2\x80\xa6 https://t.co/SK6C1wWCFe'"
b'1036999080608714754',09/04/2018,"b'RT @DanDarkPill: @jgarzik What\'s more embarrassing, Jeff, is when ""glaring"" bugs were discovered in your own Segwit2x code, you pretended t\xe2\x80\xa6'"
b'1036998382445895681',09/04/2018,b'RT @TheEconomist: Listen: @simonlong55 hears about a potential bubble in the market for Bitcoin and other crypto-currencies https://t.co/em\xe2\x80\xa6'
b'1036998288174706688',09/04/2018,"b""RT @TheEconomist: Bitcoin's grand resurgence may be short-lived https://t.co/JGyq7k3XQo https://t.co/W5U3Pebg30"""
b'1036997659821830144',09/04/2018,b'RT @TheEconomist: Just over a year ago Bitcoin was booming. But we predicted that the price surge looked like a classic bubble http://t.co/\xe2\x80\xa6'
b'1036997424169078784',09/04/2018,"b'RT @TheEconomist: #Dailychart: Today\'s chart reveals that the record price of the ""crypto-currency"", Bitcoin, looks like a bubble http://t.\xe2\x80\xa6'"
b'1036997305210208256',09/04/2018,"b'RT @TheEconomist: Bitcoin, briefly the world\xe2\x80\x99s favorite cryptocurrency, is in trouble, as its price per unit plummets http://t.co/ghN6WQaQ'"
b'1036995190643458048',09/04/2018,"b'RT @bitcoin_bolsa: Satoshi mined when nobody else did and bitcoin had zero value, literally. This was before crypto.\n\nHe open sourced bitco\xe2\x80\xa6'"
b'1036994989912469504',09/04/2018,"b""RT @bitcoinoptech: Bitcoin Optech Newsletter #11 is out. This week's newsletter includes a reminder to help test the release candidate for\xe2\x80\xa6"""
b'1036983712582385664',09/04/2018,b'RT @francispouliot_: How to open a can of worms and make the inventor of JavaScript expose his own scam in 5 words or less. https://t.co/Zn\xe2\x80\xa6'
b'1036978666474008576',09/04/2018,"b""RT @jamesob: Lightning residency applicants: we're in the process of reviewing applications. We haven't accepted anyone yet. You'll be hear\xe2\x80\xa6"""
b'1036977117798559744',09/04/2018,b'@CryptoCaymaniac @MrHodl https://t.co/PTou4ZjP5Z'
b'1036975075306692608',09/04/2018,"b""@therealtoktok @WhatBitcoinDid @bitstein Here is the RSS link: https://t.co/ZVPG1YPlM0\n \nWe're hosted on soundcloud: https://t.co/mIKq5jiihN"""
b'1036967819961937920',09/04/2018,"b""RT @Michael_Toth: @BrendanEich @danheld Satoshi didn't premine. Anybody else could have mined by downloading the software. It's also intell\xe2\x80\xa6"""
b'1036965141835907072',09/04/2018,b'RT @anguschampion: A few things you learn after spending 10+ years consulting to large companies:\n1. They regularly don\xe2\x80\x99t spend money on th\xe2\x80\xa6'
b'1036963614052311041',09/04/2018,b'@hadleycap There are ~zero banks that use Bitcoin as a settlement tool. The Bitcoin is currently being used today makes great sense'
b'1036963200804311042',09/04/2018,"b""@deezthugs Don't worry he's already getting roasted plenty in his mentions"""
b'1036947338915446786',09/04/2018,"b'RT @BitcoinErrorLog: ""Midwit maximalists"" is the new ""toxic"", a way to write off detractors. \n\nYes, I\'m sure the ""pros"" that DM him all lov\xe2\x80\xa6'"
b'1036946241018626049',09/04/2018,b'RT @MrHodl: Silly thinking. https://t.co/1EKrBE2Dps'
b'1036946034520285184',09/04/2018,b'@vcf_nn @fluffypony I had one of my assistants do it'
b'1036944165815418882',09/04/2018,b'RT @mrjasonchoi: Best Twitter debate I\xe2\x80\x99ve seen in a while. \n\n@francispouliot_ \xe2\x80\x98s line of inquiry here can/should be applied to all your fav\xe2\x80\xa6'
b'1036943865012477953',09/04/2018,"b""RT @francispouliot_: Seriously... $BAT issuer complains that Bitcoin wasn't good enough, but their website promptly instructs users to get\xe2\x80\xa6"""
b'1036943631205183488',09/04/2018,"b""RT @francispouliot_: The issuer of a cryptocurrency that is currently worth $200,000,000.\n\nThat's what happens when you've successfully con\xe2\x80\xa6"""
b'1036943429899636736',09/04/2018,b'RT @Beautyon_: Read this thread. Francis is absolutely right and his rational observations are met with amazingly bad behaviour of the type\xe2\x80\xa6'
b'1036943295828647936',09/04/2018,b'@cypherdrunk https://t.co/Yj2ebYHzJ6'
b'1036809028565983234',09/04/2018,b'RT @francispouliot_: I had a discussion with a utility token issuer and I realized there is no description whatsoever of what the token act\xe2\x80\xa6'
b'1036803387973672961',09/04/2018,"b""RT @bitstein: Brendan wants people to spend money on things they don't actually want.\n\nVery telling! https://t.co/ENTQuWhZX4"""
b'1036800732987629570',09/04/2018,b'RT @starkness: @lopp PSA: Many nodes will stop advertising by default soon. Node counts will go down as users join the network or upgrade.\xe2\x80\xa6'
b'1036794692212613120',09/04/2018,b'\xe2\x80\x9cGive me free bitcoins or I\xe2\x80\x99ll issue an unregistered security\xe2\x80\x9d \xf0\x9f\xa4\xa6\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f https://t.co/rJPfL1iP5R'
b'1036793386517372931',09/04/2018,b'You can tell Francis is making Brendan sweat.... \xe2\x80\x9cMidwit maximalists like you tarnish bitcoin\xe2\x80\x99s reputation (DMs fro\xe2\x80\xa6 https://t.co/uUMXsQT0qB'
b'1036766766339420160',09/04/2018,b'my favorite test in the bitcoin codebase \xf0\x9f\x98\x8d https://t.co/DpTf2z7PWS'
