id,created_at,text 
b'1004814640356790272',06/07/2018,"b'RT @groue: \xf0\x9f\x9a\x80 GRDB 3.0 has shipped: upgrade your favorite SQLite swift library! Three focuses: API modernization, application safety, and as\xe2\x80\xa6'"
b'1004496365395763200',06/06/2018,b'Worse is better https://t.co/mPmRkXlG5L'
b'1004495439981232128',06/06/2018,b'@nickv_m @jenniferdaniel Apple did. https://t.co/WMoaWcZr75'
b'1004494127356993536',06/06/2018,b'RT @_inside: Nice https://t.co/XewSnyggNg'
b'1004458141361172480',06/06/2018,"b""@vadimshpakovski FWIW: I'm using scaled resolutions on both built-in screen and 5K external screen, and subpixel ad\xe2\x80\xa6 https://t.co/CkK1txY3nN"""
b'1004445464744214528',06/06/2018,"b'RT @vlad_dfe: \xd0\x9f\xd0\xbe\xd0\xb5\xd0\xb7\xd0\xb4\xd0\xba\xd0\xb0 \xd0\xb2 \xd0\xbc\xd0\xb5\xd1\x82\xd1\x80\xd0\xbe \xe2\x80\x94 \xd1\x8d\xd1\x82\xd0\xbe \xd0\xb7\xd0\xb0\xd0\xb3\xd1\x80\xd1\x83\xd0\xb7\xd0\xbe\xd1\x87\xd0\xbd\xd1\x8b\xd0\xb9 \xd1\x8d\xd0\xba\xd1\x80\xd0\xb0\xd0\xbd \xd0\xbc\xd0\xb5\xd0\xb6\xd0\xb4\xd1\x83 \xd0\xbb\xd0\xbe\xd0\xba\xd0\xb0\xd1\x86\xd0\xb8\xd1\x8f\xd0\xbc\xd0\xb8. \xd0\x9f\xd1\x80\xd0\xb8\xd1\x82\xd0\xbe\xd0\xbc \xd0\xbd\xd0\xb0 \xd0\xbc\xd0\xb5\xd1\x82\xd1\x80\xd0\xbe \xd1\x80\xd0\xb5\xd0\xb0\xd0\xbb\xd1\x8c\xd0\xbd\xd0\xbe\xd1\x81\xd1\x82\xd1\x8c \xd0\xb3\xd1\x80\xd1\x83\xd0\xb7\xd0\xb8\xd1\x82\xd1\x81\xd1\x8f \xd0\xb1\xd1\x8b\xd1\x81\xd1\x82\xd1\x80\xd0\xb5\xd0\xb5, \xd0\xbf\xd0\xbe\xd1\x82\xd0\xbe\xd0\xbc\xd1\x83 \xd1\x87\xd1\x82\xd0\xbe \xd0\xbd\xd0\xb5 \xd0\xbd\xd0\xb0\xd0\xb4\xd0\xbe \xd0\xbe\xd1\x82\xd1\x80\xd0\xb8\xe2\x80\xa6'"
b'1004440321898364928',06/06/2018,"b'@orionwl Found this: \n&gt; On February 26, 2018, Khronos Group announced that the Vulkan API became available to all o\xe2\x80\xa6 https://t.co/gZImWHoUL3'"
b'1004440149357297664',06/06/2018,"b""@orionwl Oh, I didn't know that about Vulcan, cool. Thanks for clarifying!"""
b'1004405029665554432',06/06/2018,b'@orionwl There is so much you can do with C APIs designed for fitting many different platforms with different capab\xe2\x80\xa6 https://t.co/y7A7vysjqz'
b'1004126277538758657',06/05/2018,b'Logic error. Deliberately unpatched vulnerabilities = backdoors. https://t.co/VZiJgfYwNv'
b'1004124227111301120',06/05/2018,b'Gonna blow everyone\xe2\x80\x99s mind: fuck the fascist police states with all means and at all levels. https://t.co/IUF3NGEO6o'
b'1004122069712318464',06/05/2018,b'RT @parkeralewis: What the Fed buying $1.7 TRILLION mortgages looks like in a monetarist recovery. \n\n**Price Manipulation via QE / Credit A\xe2\x80\xa6'
b'1004121453715808256',06/05/2018,b'RT @musalbas: PSA: Disable WhatsApp chat log backups to Google Drive and Apple iCloud if you care about the end-to-end encryption. https://\xe2\x80\xa6'
b'1004121246219431936',06/05/2018,"b'RT @zenalbatross: This is so disturbing on so many levels, and not just because I was on the phone with @xychelsea while it was happening\xe2\x80\xa6'"
b'1004034215984300032',06/05/2018,"b""@marmaladesoul nothing can stop gitbox, it's gone full skynet and lives on its own"""
b'1004032848695738370',06/05/2018,b'RT @stevedekorte: Global debt has more than tripled since 2008. The larger economies desperately need full reserve banking referendums like\xe2\x80\xa6'
b'1004032516221616129',06/05/2018,b'RT @jasonfried: Rename \xe2\x80\x9ccookies\xe2\x80\x9d to \xe2\x80\x9ctrackers\xe2\x80\x9d and you\xe2\x80\x99d see some progress. Who wouldn\xe2\x80\x99t want to \xe2\x80\x9caccept cookies\xe2\x80\x9d?! Has anyone ever turned\xe2\x80\xa6'
b'1004020688510844928',06/05/2018,b'RT @BasileBailey: Apple will be enforcing Certificate Transparency at the end of 2018 across all TLS connections! More details: https://t.c\xe2\x80\xa6'
b'1004015067057217538',06/05/2018,"b'RT @sdw: yessss physical books are back in iBooks, death to the no fun design ethos https://t.co/5gnpnYx1fy'"
b'1003843594359173120',06/05/2018,"b""RT @janeygak: Etymology of the day:\n\nThe trigonometry functions 'sine' and 'cosine' were mistranslations by a Latin translator.\n\nThey can b\xe2\x80\xa6"""
b'1003784678061379590',06/04/2018,b'RT @withoutboats: It\xe2\x80\x99s still wild to me how much of being adult is just remembering that you\xe2\x80\x99re supposed to be somewhere and then going the\xe2\x80\xa6'
b'1003776572489265152',06/04/2018,"b'RT @kellabyte: Woke up to 300 replies from grumpy devs about GitHub.\n\nGuys this is 2018. Microsoft has one of the kindest, most inclusive C\xe2\x80\xa6'"
b'1003764881605083136',06/04/2018,b'@vixentael that wwdc keynote surely did'
b'1003749868173647872',06/04/2018,"b""RT @lorenzoFB: New: Apple put USB Restricted Mode in both iOS 11.4.1 beta and iOS 12 beta. And now it's triggered after 1 HOUR of phone not\xe2\x80\xa6"""
b'1003749702393782272',06/04/2018,"b""@ericasadun @vixentael Aren't 32-bit customers also open to 1337 zeroday CVEs with exploits?"""
b'1003749570482921475',06/04/2018,b'RT @ericasadun: Hold onto Xcode 9.4 and earlier to support 32-bit customers. Xcode 10 no longer compiles 32-bit applications'
b'1003749427863904256',06/04/2018,b'@dchest sends screenshots'
b'1003736218528436224',06/04/2018,b'@aprilmpls @durumcrustulum  https://t.co/eVZ3rzGmCd'
b'1003724066518233088',06/04/2018,b'@kaka90pl It was lame :)'
b'1003723962398924800',06/04/2018,"b'RT @pingwinator: @oleganza pfff, I still use 0.9.7 from 2010. Thx for the app. https://t.co/ed7dj7oeda'"
b'1003715305141440512',06/04/2018,"b'RT @Argorak: So, just to get that right: because GitHub might get acquired, people are recommending to move to another, VC-funded platform,\xe2\x80\xa6'"
b'1003713457730928640',06/04/2018,b'Gitbox has not been updated since 2012 and yet remains a great way to use Git. Never selling to Microsoft!\xe2\x80\xa6 https://t.co/NpnS5zI6Uh'
b'1003712232721485824',06/04/2018,"b'Apple: ""These share/like buttons all over the web tracking you? We are shutting them down.""'"
b'1003709892027248640',06/04/2018,b'https://t.co/fE9RnRe4gM'
b'1003693490553831424',06/04/2018,"b""RT @bascule: I haven't posted any Hot Takes(TM) about GitHub, but here's a genuine concern: GitHub is pervasively used as an identity provi\xe2\x80\xa6"""
b'1003667907031658496',06/04/2018,"b'RT @1thwitness: \xd0\x98\xd0\xbd\xd1\x81\xd1\x82\xd0\xb0\xd0\xb3\xd1\x80\xd0\xb0\xd0\xbc \xd1\x82\xd0\xb0\xd0\xba\xd0\xbe\xd0\xb9 \xd0\xbf\xd1\x83\xd0\xb3\xd0\xb0\xd1\x8e\xd1\x89\xd0\xb8\xd0\xb9. \n\xd0\x92\xd0\xb5\xd0\xb7\xd0\xb4\xd0\xb5 \xd1\x8d\xd1\x82\xd0\xb8 \xd1\x81\xd1\x87\xd0\xb0\xd1\x81\xd1\x82\xd0\xbb\xd0\xb8\xd0\xb2\xd1\x8b\xd0\xb5 \xd0\xbb\xd1\x8e\xd0\xb4\xd0\xb8 \xd1\x81 \xd0\xb4\xd0\xb5\xd0\xbd\xd1\x8c\xd0\xb3\xd0\xb0\xd0\xbc\xd0\xb8, \xd1\x8f\xd1\x85\xd1\x82\xd1\x8b, \xd0\xbc\xd0\xb0\xd1\x88\xd0\xb8\xd0\xbd\xd1\x8b, \xd0\xbf\xd1\x83\xd1\x82\xd0\xb5\xd1\x88\xd0\xb5\xd1\x81\xd1\x82\xd0\xb2\xd0\xb8\xd1\x8f \xd0\xbf\xd0\xbe \xd0\xb2\xd1\x81\xd0\xb5\xd0\xbc\xd1\x83 \xd0\xbc\xd0\xb8\xd1\x80\xd1\x83, \xd0\xbf\xd0\xb0\xd1\x84\xd0\xbe\xd1\x81, \xd1\x83\xd0\xbb\xd1\x8b\xd0\xb1\xd0\xba\xd0\xb8 \xd0\xbd\xd0\xb0\xe2\x80\xa6'"
b'1003667783157100544',06/04/2018,b'RT @waxwing__: ... not compatible with the goals/interests of the political-financial system that controls the banks. KYC-AML is like a can\xe2\x80\xa6'
b'1003667777083793409',06/04/2018,"b'RT @waxwing__: I always wince at people saying ""Banks don\'t like BTC because it\'s going to eat their lunch!"" or similar. Most bankers would\xe2\x80\xa6'"
b'1003650952245596160',06/04/2018,b'RT @gcouprie: sorry\n\n(not sorry actually) https://t.co/YqAkcbvzBZ'
b'1003534476364791809',06/04/2018,b'RT @theintercept: \xe2\x80\x9cIs my little girl going to go with me when I get deported?\xe2\x80\x9d Listen to audio recorded during a mass trial of immigrants i\xe2\x80\xa6'
b'1003514042202218496',06/04/2018,b'@WayneVaughan The Ultimate Bitcoin Wallet\xe2\x84\xa2'
b'1003505823975239680',06/04/2018,"b'My wishlist for WWDC:\n1. ARM-driven macbook pro, with secure enclave\n2. API for custom logic in secure enclave\n3. N\xe2\x80\xa6 https://t.co/p9XcLHziUJ'"
b'1003504917523263489',06/04/2018,b'RT @yrashk: I just wish Microsoft bought GitHub when SIT was just a tad more mature :D'
b'1003487661061885952',06/04/2018,b'@vandermik \xd0\xb3\xd0\xb8\xd1\x82\xd0\xbb\xd0\xb0\xd0\xb1 \xd1\x87\xd1\x82\xd0\xbe \xd0\xbb\xd0\xb8 \xd0\xbd\xd0\xb5 \xd1\x85\xd1\x80\xd0\xb0\xd0\xbd\xd0\xb8\xd1\x82 \xd0\xbf\xd1\x80\xd0\xb8\xd0\xb2\xd0\xb0\xd1\x82\xd0\xbd\xd1\x8b\xd0\xb5 \xd1\x80\xd0\xb5\xd0\xbf\xd1\x8b?'
b'1003481172511346690',06/04/2018,b'So now MS suddenly owns all your private github repos.'
b'1003480893556576257',06/04/2018,"b'RT @jonathanmpierce: @ow Microsoft now controls VS Code, Atom, and Electron!'"
b'1003396560506347520',06/03/2018,b'RT @hdevalence: https://t.co/BvuuH3Z93W'
b'1002985455036465153',06/02/2018,b'RT @justinesherry: (h/t @basus and @natecull) https://t.co/MaEJbQm1rg'
b'1002930322323877889',06/02/2018,"b'@MarkFriedenbach Yup, makes sense.'"
b'1002802629603295232',06/02/2018,b'RT @nabil_kaz: My wife wrote a craigslist post. I die. https://t.co/Nfr7etTFhM'
b'1002694929129226240',06/01/2018,"b""This is different from normal transactions' security model where reversal of tx is expensive due to the need to red\xe2\x80\xa6 https://t.co/n0fFc12TTK"""
b'1002694320653099011',06/01/2018,"b'How big is that risk: miner operates LN node, starts settlement of an outdated channel, and censors your attempts t\xe2\x80\xa6 https://t.co/nTcnmunLW1'"
b'1002692512119586816',06/01/2018,b'@bascule True. Although spikes in fees should be more rare and less relevant with large lightning network. Rare bec\xe2\x80\xa6 https://t.co/gumvKjjVPK'
b'1002691617768103936',06/01/2018,b'@aandr314 my gf is also on line. we are on the same line.'
b'1002691403317559296',06/01/2018,b'@romansnitko docker is bullshit'
b'1002627554996441088',06/01/2018,"b'Who is ""going online""? We just _stay_ online most of the time, most of the days. https://t.co/1fRCersbPY'"
b'1002627121687085056',06/01/2018,b'RT @MalwareJake: Typing your password into the username field... https://t.co/2Ejqo6KJe0'
b'1002613949878026241',06/01/2018,"b'@ArminVanBitcoin @0xB10C Replies ""bitcoin is dead, everyone moved onto _____"" coming in 3... 2... 1...'"
b'1002439467330727938',06/01/2018,b'@campuscodi @NickSzabo4 Please correct when talking about PoW chains: s/longest chain/most-work chain/'
b'1002438540297322496',06/01/2018,b'@matthew_d_green omg https://t.co/zDkom8WFT7'
b'1002282325852540929',05/31/2018,"b'RT @steve_hanke: WSJ reports, Turkey\'s ""inflation has reached nearly 11%."" That\xe2\x80\x99s the official rate. Real inflation is much higher.  My mea\xe2\x80\xa6'"
b'1002267415420456960',05/31/2018,"b""@janeygak what's wrong with vegetables, again?"""
b'1002255463566594049',05/31/2018,"b""@aandr314 @thedrbits Don't buy a tokenized house. The ownership is ultimately decided by the protection agency on t\xe2\x80\xa6 https://t.co/oeU4AF3RfA"""
b'1002249454819291136',05/31/2018,b'@contrasage @_jillruth you are touching different parts of the elephant here'
b'1002247656062648321',05/31/2018,"b'RT @DarthNull: A recent feature of Apple\xe2\x80\x99s Secure Enclave is the ability to decrypt messages with a Private Key that stays, inaccessible an\xe2\x80\xa6'"
b'1002247141694193664',05/31/2018,b'RT @jonnohopkins: this is the most British thing I\xe2\x80\x99ve seen all week https://t.co/woPxspnlKw'
b'1002246838328569856',05/31/2018,b'RT @todayininfosec: 1864: The first record of electronic spam involved a telegram sent by a dentist in London. One of the recipients was so\xe2\x80\xa6'
b'1002246502125785088',05/31/2018,b'@_jillruth crypto anarchy? but who will build the roads?'
b'1002246436115824640',05/31/2018,b'RT @_jillruth: I\xe2\x80\x99m not interested in recreating Wall Street\xe2\x80\x99s systems around a new asset class.\nI\xe2\x80\x99m interested in creating a new system aro\xe2\x80\xa6'
b'1002246338027769856',05/31/2018,"b'@arcalinea actually, one may use it while being alive, to allow moving onto other things w/o wasting time'"
b'1002191814684688385',05/31/2018,"b'RT @hannahkuchler: Calm, the meditation app, has a GDPR reading for you to fall asleep to. This is for real. https://t.co/MnVeBO2VjY'"
b'1001943520524021761',05/30/2018,b'@alpacasw @MarkFriedenbach @bitstein The only real problem with hodlers is that the rulers have a convenient scapeg\xe2\x80\xa6 https://t.co/O90dAltpkN'
b'1001942324853772289',05/30/2018,b'@alpacasw @MarkFriedenbach @bitstein One could also argue that an additional non-spender makes consumption easier f\xe2\x80\xa6 https://t.co/RT1kuWrxVm'
b'1001935694086881280',05/30/2018,b'@NSResponder But can they make a decent keyboard? :-)'
b'1001935522552401920',05/30/2018,"b'@alpacasw @MarkFriedenbach @bitstein I think arguing about non-existent concept of ""productive acts on society"" is\xe2\x80\xa6 https://t.co/5cJQ9yLekg'"
b'1001893270937522176',05/30/2018,b'RT @matthew_d_green: Remember when everyone was like \xe2\x80\x9cwe need to fund cryptography research because of The Cloud\xe2\x80\x9d and then the whole world\xe2\x80\xa6'
b'1001866560779112448',05/30/2018,b'@alexbosworth @pwuille That\xe2\x80\x99s true. I just added a sidenote :)'
b'1001858890147946496',05/30/2018,b'@alexbosworth @pwuille That\xe2\x80\x99s a bit misleading. PoW does not decide consensus rules either.'
b'1001858535796326400',05/30/2018,"b'RT @alexbosworth: If consensus rules can be decided by committee or few individuals, as is the case with many chains, and was the thesis of\xe2\x80\xa6'"
b'1001825886931374082',05/30/2018,"b'RT @Grady_Booch: One IBM punched card weighs approximately 2.54 grams, yielding a total of 151,250 grams, or approximately 334 pounds.\n\nBut\xe2\x80\xa6'"
b'1001711578776068097',05/30/2018,"b""@krarick Doesn't it say something about the difference between Win and Mac platform APIs?"""
b'1001669678920417280',05/30/2018,"b'@MarkFriedenbach @bitstein GDP also includes govt ""investment"" and govt ""spending"" in terms of money issued by that\xe2\x80\xa6 https://t.co/SN3up7ylOM'"
b'1001631606015115265',05/30/2018,"b'@NicolasDorier I think that was about a certain amount of savings, not the quality of money itself.'"
b'1001585421292191745',05/29/2018,b'Has any single human being actually deployed SGX Remote Attestation?'
b'1001578839586234368',05/29/2018,"b'@MarkFriedenbach @bitstein There is no non-fascist way to define what\'s ""productive for society"" because values are\xe2\x80\xa6 https://t.co/tKv6kEWrbX'"
b'1001569726009503745',05/29/2018,"b'Err: ""_un_expected events"". \xf0\x9f\xa4\xa6\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f'"
b'1001569565732519937',05/29/2018,b'@jleophodl oh facepalm'
b'1001561224109215744',05/29/2018,"b'People often forget that ""using money"" includes just keeping cash balance in your pocket/bank/vault. Money is your\xe2\x80\xa6 https://t.co/mw3YMVgf5s'"
b'1001560005256990722',05/29/2018,"b'RT @janeygak: ""Skillfull introducing of bad merchandise to the consumers."" (b\xc3\xa2z\xc3\xa2rtezi)\n\nI love the Persian language. https://t.co/swx8xELPqH'"
b'1001542502942363649',05/29/2018,"b'RT @stevedekorte: @zooko Why bother with global human readable names at all? They are easily attacked by character substitution, so you\xe2\x80\x99ll\xe2\x80\xa6'"
b'1001542472604860416',05/29/2018,"b""RT @weissjeffm: @stevedekorte @zooko Human-meaningful names were useful when we didn't have smartphones and the only way to transmit contac\xe2\x80\xa6"""
b'1001538853897846784',05/29/2018,"b""`cargo tree` now takes 2 screens. It's reaching the dependencies complexity of a NodeJS hello world app."""
b'1001538328418631680',05/29/2018,b'@anronin @yrashk it looks infinitely better than all the hyperlink logos ;)'
b'1001538169567768576',05/29/2018,"b'The only thing that\'s funnier than certain big corporation placing DER data encoded in PEM encoded using URL ""perce\xe2\x80\xa6 https://t.co/Y4ymc3stOS'"
b'1001537505496154112',05/29/2018,b'Accidental ligature in a monospaced context. https://t.co/WkzhsRF4yW'
b'1001526602646212608',05/29/2018,b'@yrashk wip \xc2\xaf\\_(\xe3\x83\x84)_/\xc2\xaf'
b'1001512465887256576',05/29/2018,b'RT @bitstein: \xe2\x80\x9cHodlers don\xe2\x80\x99t want you to use Bitcoin!\xe2\x80\x9d\n\nWhat a sad state of affairs when people think holding a cash balance isn\xe2\x80\x99t a produc\xe2\x80\xa6'
b'1001319051207979009',05/29/2018,b'@yrashk Buy a better domain'
b'1001254668020760576',05/29/2018,b'@yrashk I meant www.'
b'1001254426202460160',05/29/2018,b'@yrashk https://t.co/T9KIs2hU4M'
b'1001248612389568513',05/28/2018,b'@yrashk Just the url w/o icons'
b'1001236262475382784',05/28/2018,"b'@rauchg Do you mean the Ethereum one is the most secure? It was hardforked several times, all nodes are trusting mi\xe2\x80\xa6 https://t.co/mTTFFKgits'"
b'1000944488972349440',05/28/2018,b'RT @eugenewei: The rhetorical style of any Twitter account that continues to gain followers converges on that of a fortune cookie.'
b'1000783020670967808',05/27/2018,b'RT @steveklabnik: When you type \xe2\x80\x9ccargo build\xe2\x80\x9d but before you hit enter https://t.co/6182KzaygU'
b'1000752259091726338',05/27/2018,b'RT @troyhunt: Google is not trying to break the web by pushing for more HTTPS. Neither is Mozilla and neither are any of the other orgs say\xe2\x80\xa6'
b'1000513679870214144',05/26/2018,b'RT @isislovecruft: this is brilliant https://t.co/MliP0Gxf6c'
b'1000507304549146624',05/26/2018,b'RT @nycsouthpaw: This transcript is hard reading. This is the ACLU lawyer pleading with the court. https://t.co/JWqKMdYTAa'
b'1000506591064440832',05/26/2018,"b'@earthboundkid That\xe2\x80\x99s a pretty solid testimonial, thank you. Gotta think about this.'"
b'1000505163012947968',05/26/2018,b'@earthboundkid \xf0\x9f\x91\x8f'
b'1000505031957794816',05/26/2018,b'RT @nabil_kaz: I hope this starts a trend. I want to see all the countries. https://t.co/NdVp4RJ7EJ'
b'1000423002419314688',05/26/2018,"b'RT @fr3ino: Because of #GDPR, USA Today decided to run a separate version of their website for EU users, which has all the tracking scripts\xe2\x80\xa6'"
b'1000170792385110016',05/26/2018,b'RT @micsolana: imagine you are a member of the san francisco legislature. you are staring at any random corner in the city. you see: discar\xe2\x80\xa6'
b'1000170456895242240',05/26/2018,b'@soniktrooth It\xe2\x80\x99s still working.'
b'1000138225904578560',05/25/2018,"b'@hadrianlam @alexbosworth in other words, each new regulation adds ambiguity which allows one more way for the regu\xe2\x80\xa6 https://t.co/rIvOQmjsxH'"
b'1000132809573384192',05/25/2018,"b'RT @RE_Towers: To put it simply, ICE is in the process of legalizing death camps. Remember it\xe2\x80\x99s already in the process of putting children\xe2\x80\xa6'"
b'1000124751375814657',05/25/2018,b'RT @alexbosworth: What happens when a regulation that requires you to forget a customer\xe2\x80\x99s private and personal information encounters a reg\xe2\x80\xa6'
b'1000123506028199936',05/25/2018,b'RT @nicodelort: https://t.co/9JxGEmg8LB'
b'1000087633018568704',05/25/2018,b'RT @wbm312: This is my favorite. #GDPRday https://t.co/fQrz2K6NHQ'
b'1000044167882457088',05/25/2018,b'@NLess2756683 https://t.co/eK9d0YkXm3'
b'1000044123288567808',05/25/2018,b'@LardBar https://t.co/eK9d0YkXm3'
b'1000044082612195328',05/25/2018,b'@piramida https://t.co/eK9d0YkXm3'
b'1000044040514031617',05/25/2018,b'@AlwafiAlashhib https://t.co/eK9d0YkXm3'
b'1000043880992010240',05/25/2018,b'@real_or_random \xf0\x9f\x98\x9e'
b'1000042953446866950',05/25/2018,"b'@wuzabot No, the reason they dont like Bitcoin is because they _think_ it\xe2\x80\x99s wasteful and they don\xe2\x80\x99t understand what\xe2\x80\xa6 https://t.co/MnovRUXI8s'"
b'999876675260235777',05/25/2018,b'@_vjy :facepalm:'
b'999876627768082432',05/25/2018,"b'@PoissonProcess there are no ""watts per hour"", there are ""watts"" which are ""60 joules per hour"".'"
b'999873561073401856',05/25/2018,"b'@PoissonProcess Megawatts are not per year or per hour, they are watts, 1 joule per second.'"
b'999863034540523520',05/25/2018,b'@ducatirocks0369 i dunno \xc2\xaf\\_(\xe3\x83\x84)_/\xc2\xaf'
b'999859983146602496',05/25/2018,"b""Ok, I'm a lame victim of a US comma. It's 1300 W, not 1.3 W. Sorry! Bitcoin will eat the\xc2\xa0world and\xc2\xa0we all gonna die. https://t.co/JbsRVOZBDC"""
b'999837088768917504',05/25/2018,"b'Bitcoin uses 3 megawatts, not 3 gigawatts. Apple office consumes 6x more energy than all of Bitcoin mining. https://t.co/wYKKg2Neov'"
b'999730680425693185',05/24/2018,b'https://t.co/c8EWtWGBCA'
b'999715320167219200',05/24/2018,"b""RT @jegania: Hey I just met you\nand this is crazy\nBut here's my number\nso I, the data subject, has given explicit consent to the processing\xe2\x80\xa6"""
b'999715173777616901',05/24/2018,"b'RT @_Kevin_Pham: If your decentralized platform can be ""acquired"" by @coinbase.\n\nIt\'s not fucking decentralized.'"
b'999710261899509760',05/24/2018,"b'RT @transmasque: @CdiGanon They Said \xe2\x80\x9cCeci N\xe2\x80\x99est Pas Une Pipe,\xe2\x80\x9d But What Happened Next Will Surprise You'"
b'999710255842975744',05/24/2018,b'RT @CdiGanon: Artists HATE Them. Check Out These Images That Are Une Pipe'
b'999425827933601792',05/23/2018,b'RT @isislovecruft: \xef\xbd\x9e\xef\xbd\x9e\xef\xbd\x83\xef\xbd\x81\xef\xbd\x8c\xef\xbd\x89\xef\xbd\x86\xef\xbd\x8f\xef\xbd\x92\xef\xbd\x8e\xef\xbd\x89\xef\xbd\x81\xef\xbd\x9e\xef\xbd\x9e https://t.co/sqAFZjxcn8'
b'999425427553697792',05/23/2018,"b'RT @sweis: ""Secure Two-party Threshold ECDSA from ECDSA Assumptions"" \nhttps://t.co/26OlCQ24FV https://t.co/XRFHC3aK4c'"
b'999420444158509056',05/23/2018,b'RT @suesswassersee: We were condescending to people who have more education and healthy care debt than any generation before and they respo\xe2\x80\xa6'
b'999315651163373570',05/23/2018,b'RT @AstroKatie: E-mail is just a horrible way to get in touch with me. There is also no better way to get in touch with me. In fact I am no\xe2\x80\xa6'
b'999284074324807681',05/23/2018,b'@homakov Can you short Visa by buying gold? Does it even make sense?'
b'999267936924680192',05/23/2018,"b'RT @SkiperKakao: \xe2\x80\x94 \xd0\xa2\xd0\xb0\xd0\xba \xd0\xb2\xd0\xb5\xd0\xb4\xd1\x8c \xd0\xb4\xd1\x80\xd1\x83\xd0\xb3\xd0\xb8\xd1\x85 \xd0\xbd\xd0\xb5\xd1\x82\n\xe2\x80\x94 \xd0\x9d\xd0\xb5 \xd1\x87\xd0\xb8\xd1\x82\xd0\xb0\xd0\xb9\xd1\x82\xd0\xb5 \xd0\xbf\xd0\xb5\xd1\x80\xd0\xb5\xd0\xb4 \xd0\xbe\xd0\xb1\xd0\xb5\xd0\xb4\xd0\xbe\xd0\xbc \xd1\x81\xd0\xbe\xd1\x86\xd1\x81\xd0\xb5\xd1\x82\xd0\xb8, \xd0\xb3\xd0\xb4\xd0\xb5 \xd1\x81\xd0\xbe\xd0\xbe\xd0\xb1\xd1\x89\xd0\xb5\xd0\xbd\xd0\xb8\xd1\x8f \xd0\xbd\xd0\xb5 \xd0\xb2 \xd1\x85\xd1\x80\xd0\xbe\xd0\xbd\xd0\xbe\xd0\xbb\xd0\xbe\xd0\xb3\xd0\xb8\xd1\x87\xd0\xb5\xd1\x81\xd0\xba\xd0\xbe\xd0\xbc \xd0\xbf\xd0\xbe\xd1\x80\xd1\x8f\xd0\xb4\xd0\xba\xd0\xb5\n\xe2\x80\x94 \xd0\x92\xd0\xbe\xd1\x82 \xd0\xbd\xd0\xb8\xd0\xba\xd0\xb0\xd0\xba\xd0\xb8\xd1\x85 \xd0\xb8 \xd0\xbd\xd0\xb5 \xd1\x87\xd0\xb8\xd1\x82\xe2\x80\xa6'"
b'998829644949241856',05/22/2018,b'@romansnitko By the time you are 35 you will get it.'
b'998820457531912192',05/22/2018,"b'@_jillruth Isn\xe2\x80\x99t it a discount for TTP, but also premium for less friction? So it may even out?'"
b'998623825485938688',05/21/2018,"b""RT @DawnHFoster: Fantastic to see Tampax's new slogan describe the emotional toll of my work life balance https://t.co/EHxCFvFhXm"""
b'998598647464931328',05/21/2018,b'RT @Rolmopz: https://t.co/wIgI2ORoWp'
b'998591942488289280',05/21/2018,"b""RT @pwuille: We've updated our MuSig paper at https://t.co/ikQTBp12fl to use a 3-round signing protocol. A flaw in the proof for 2-round wa\xe2\x80\xa6"""
b'998552389052387328',05/21/2018,"b'RT @lauraw97_: eh fellas isn\xe2\x80\x99t it funny how thousands of people worshipping the royals is a \xe2\x80\x98beautiful display of love\xe2\x80\x99 but north koreans,\xe2\x80\xa6'"
b'998404308495253504',05/21/2018,"b""RT @mutablejoe: He's making a list\nHe's checking it twice\nHe's gonna find out who's naughty or nice\nSanta Claus is in contravention of arti\xe2\x80\xa6"""
b'998390117101285376',05/21/2018,"b'While blockchain people figure out how to protect money against CIA, KGB and nuclear wars, you still should not dou\xe2\x80\xa6 https://t.co/JQYfbm1pGY'"
b'997607561892249601',05/18/2018,"b'RT @stevedekorte: TLDR: \xe2\x80\x9ceven in the event that Bitcoin scales to a million times its current size and market cap over the next 30 years, i\xe2\x80\xa6'"
b'997607554074066944',05/18/2018,b'RT @stevedekorte: An Order-of-Magnitude Estimate of the Relative Sustainability of the Bitcoin Network\n\nhttps://t.co/vg7c3FcLjN'
b'997606842845904901',05/18/2018,b'@solonsky @vadimshpakovski also appstore should belong to the workers and prices should be set according to a fair 5-year-plan'
b'997572955042332672',05/18/2018,b'RT @johnregehr: hear hear\ngood words from @RanjitJhala https://t.co/50z7tldkgK'
b'997480946688376832',05/18/2018,b'RT @doniali4: If you think Bitcoin uses a lot of energy wait til you hear about consumerism.'
b'997277807850831872',05/18/2018,b'@durumcrustulum @hdevalence Notice the timestamp https://t.co/OzWxUvq4QR'
b'997277547472633856',05/18/2018,b'@durumcrustulum Can npm be used to distribute rust for wasm?'
b'997172699976810496',05/17/2018,b'RT @NickSzabo4: A great archive of significant cypherpunk writings:\nhttps://t.co/fW48QFgyRq'
b'997167467662196737',05/17/2018,b'RT @kangaroo5383: Lasagna code is perhaps worst than spaghetti code... at least spaghetti code is easy to identify whereas lasagna code and\xe2\x80\xa6'
b'996952360902541312',05/17/2018,"b'RT @MBoffin: Okay, you\'re not crazy. If you can hear high freqs, you probably hear ""yanny"", but you *might* hear ""laurel"". If you can\'t hea\xe2\x80\xa6'"
b'996910019734982656',05/17/2018,"b""RT @Shakestweetz: Trump's routine dehumanization of undocumented immigrants is what's called eliminationist rhetoric. It's the language tha\xe2\x80\xa6"""
