id,created_at,text 
b'969240363104845824',03/01/2018,b'@daveheal @chrismoodycom @QualityNinja @bznotes @hunterwalk @bfeld @msuster cartoonish avatars are one of the many\xe2\x80\xa6 https://t.co/ZQv2pLZH0X'
b'969240147840528389',03/01/2018,b'@garygreenblatt but why apologize for not agreeing with something? that is not something to apologize for.'
b'969237104914874368',03/01/2018,"b""@garygreenblatt I got all of that. And have heard it before. Just don't understand the use of the word sorry. What are you sorry about?"""
b'969218215141191681',03/01/2018,b'@garygreenblatt Sorry?'
b'969206586613809153',03/01/2018,"b'@aweissman @whitneymcn andy probably knew this was coming. I am going with ""Ski Mask The Slump God"" this morning https://t.co/KwcjHeSrAC'"
b'969082712144322560',03/01/2018,b'@QualityNinja @bznotes @hunterwalk @bfeld @msuster Otherwise out with your wife for dinner'
b'969082448523874304',03/01/2018,"b""@L1AD It's my new move on Twitter. I like it very much."""
b'969046405078798336',03/01/2018,b'@TheLeeStetson Ever?'
b'969046318327857152',03/01/2018,"b""@QualityNinja @bznotes @hunterwalk @bfeld @msuster It happens and it's not really cool. Some places should be pitch\xe2\x80\xa6 https://t.co/JECZsksugL"""
b'968928933533048832',02/28/2018,b'@AdamSinger never?'
b'968928509581148160',02/28/2018,"b'@danielaperdomo yupppppppp. that\'s why i said ""NYC and the NYC tech sector""  totally agree with you, of courrse.'"
b'968913236245401601',02/28/2018,b'@alex @shaundre3k @matt_levine https://t.co/okOKEzsS8k'
b'968892473232654342',02/28/2018,"b'""BQX, in shorthand, would run 16 miles between Sunset Park in Brooklyn and Astoria in Queens, looping through neigh\xe2\x80\xa6 https://t.co/QRSulKynZH'"
b'968859832710082560',02/28/2018,"b""@spencernoon yeah @BradUSV was about ten years ahead of the rest of us with that post. that's pretty typical actually"""
b'968850422646521857',02/28/2018,"b'@semil NYC, LA, and the unknown. Sounds like a regional investing plan I can buy into!'"
b'968850155066687488',02/28/2018,b'@aweissman @whitneymcn some truly nutty and wonderful stuff in here https://t.co/elJNpqaVNU'
b'968555989921230848',02/27/2018,b'@thebergershop they were just starting to develop one of the most powerful two man games in the NBA'
b'968543747494445056',02/27/2018,"b""@kirklove @jmsdnns I've heard that before from you and it may be true for most people but it doesn't ring true for me."""
b'968540767013683201',02/27/2018,b'@thebergershop @joeyblack26 so is his injured teammate'
b'968491109310590978',02/27/2018,b'@emilyjwils @nyknicks @warriors You gotta learn that fandom has a cost. Better to learn it at a young age. I say it\xe2\x80\xa6 https://t.co/rLXvgJYHZU'
b'968476218164101120',02/27/2018,"b'@whitneymcn @aweissman @lotd ""when you punish a person for dreaming their dream, don\'t expect them to thank or forg\xe2\x80\xa6 https://t.co/OI6gBG0kEN'"
b'968265037038026753',02/26/2018,b'@JasonHirschhorn Vibranium is certainly crypto and Shuri is Satoshi'
b'968260476349030400',02/26/2018,b'@jerrycolonna @bfeld We did that !!! \nhttps://t.co/GXKw6mCFw8'
b'968260024656052224',02/26/2018,b'@JasonHirschhorn Now I am gonna figure out how to explain crypto using black panther as the framing tool'
b'968257490654646272',02/26/2018,b'@JasonHirschhorn Then we missed an opportunity to work a bit on fixing that my friend'
b'968253633576841216',02/26/2018,"b'@jerrycolonna @bfeld I think a deep dive on it, or a number of other open source crytpo communities, like Ethereum\xe2\x80\xa6 https://t.co/5KNNkqVF6D'"
b'968253136858066944',02/26/2018,"b'@jerrycolonna @bfeld Bitcoin was made by people, it is maintained by people, it is used by people, and it is a beli\xe2\x80\xa6 https://t.co/FVsP2xdWTh'"
b'968252657386242048',02/26/2018,"b'@jerrycolonna @bfeld However, I think you are wrong about this Jerry ""I\'m not drawn to investing in Bitcoin because there are no people""'"
b'968251252650856449',02/26/2018,b'@jerrycolonna @bfeld Great talk. Nothing better than two friends who know each other well talking to each other.'
b'968124474905128964',02/26/2018,"b'@whitneymcn @aweissman Brian Eno, Nicholas Jaar, and Grizzly Bear \nhttps://t.co/PQOGaH2fLQ'"
b'967949254307147776',02/26/2018,b'@aweissman @jonathanglick Straight No Chaser. Like life itself'
b'967573697115570176',02/25/2018,"b""@brianvan I'm sorry I embarrassed you."""
b'967556576608272384',02/25/2018,b'@JasonHirschhorn @theblackpanther @thegothamgal Joanne is unpacking it for me on the ride home'
b'967441749000908800',02/24/2018,b'@quinnraymond @kickstarter i did talk to a subject matter expert https://t.co/cWYTGfYn1W'
b'967078782468161536',02/23/2018,b'@semil @awaldstein Has had a cost already'
b'967075858732101632',02/23/2018,b'@matthewlaffer Got me too!'
b'967073462593269760',02/23/2018,b'@datarade Watch the video again. There is a drawbridge in the middle'
b'967064324203200513',02/23/2018,b'@tplagge @TheStalwart hehe. well played.'
b'967062105806356481',02/23/2018,b'6/ fin'
b'967062035774169088',02/23/2018,"b'5/ If you want to see NYC consider creative options like this, go to @kickstarter and back this project https://t.co/GFlJllMSG2'"
b'967061846065790976',02/23/2018,b'4/ I like this idea of a Pontoon Bridge over the East River https://t.co/GFlJllMSG2'
b'967061657309466624',02/23/2018,b'3/ The best answer I have heard from the NYC government is \xe2\x80\x9cmore buses going over the Williamsburg bridge.\xe2\x80\x9d Which i\xe2\x80\xa6 https://t.co/eC9nKqiPAf'
b'967061476727971840',02/23/2018,b'2/ So how are these people going to commute for those 15 months (which is almost certainly going to take longer than 15 months)?'
b'967061285480235008',02/23/2018,"b'1/ In an informal and unscientific poll I took this week of NYC tech company CEOs, about 20-25% of the employees of\xe2\x80\xa6 https://t.co/kB0vRtGQeF'"
b'967040195861217281',02/23/2018,b'@aweissman @whitneymcn Happy cover Friday everyone \nhttps://t.co/5Scp1dyqQr'
b'966718782268833792',02/22/2018,"b'@emilyjwils ""like a Stroke""  so good'"
b'966681097198161925',02/22/2018,b'@aweissman @whitneymcn A funked out Eddie Henderson remix \nhttps://t.co/rY8tuhbn9M'
b'966679342683119617',02/22/2018,"b""@phkeane I'm doing to know my segment"""
b'966502925391470592',02/22/2018,b'@jheil @emilyjwils @kirklove That you do my friend'
b'966501933866409984',02/22/2018,b'@emilyjwils @kirklove I will pay in shrimp cocktails for both of you'
b'966311338258587649',02/21/2018,b'@whitneymcn @aweissman feel better Whit. maybe this will help a bit https://t.co/B86gyatdhW'
b'966044012153991168',02/20/2018,b'@kirklove I need some lunch. Pls send me some of that over the interwebs'
b'965966586296217600',02/20/2018,b'@L1AD @nickgrossman @usv Pretty much matches my views so your question is valid. But the truth is we would be most\xe2\x80\xa6 https://t.co/bm89lHUrKx'
b'965943584271691777',02/20/2018,b'@aweissman @whitneymcn what a nice idea https://t.co/Qvmmp7Bukv'
b'965338163408379904',02/18/2018,b'@phkeane All that walking across his line you do'
b'964863131154489344',02/17/2018,b'@kirklove Sweet!'
b'964492522893459456',02/16/2018,"b""@whitneymcn @aweissman I don't think you will be surprised that I'm going with an Arthur Russell cover this morning \nhttps://t.co/t33oM9433k"""
b'964183678740938752',02/15/2018,"b'@whitneymcn @aweissman My contribution, late but not lame, is this stunner from Karen O \nhttps://t.co/5w6TjbLJth'"
b'964167294665441280',02/15/2018,b'@CyborgTribe Tokens are the native business model for blockchains and protocols'
b'964161378675187712',02/15/2018,"b'""many projects developing new consensus algorithms that allow for scalability while also remaining secure and decen\xe2\x80\xa6 https://t.co/wjFy6xUu3g'"
b'964155505106026496',02/15/2018,"b""@stefanobernardi @peterthiel False. We have been spending our winters here for the last four years. Still very much a NY'er"""
b'963778569297043456',02/14/2018,"b'@whitneymcn @aweissman @pi_stachioo Two hopeless romantics digging another, sadly long gone, one'"
b'963769794305470465',02/14/2018,b'@aweissman @whitneymcn a love song on valentines day for the birthday boy @pi_stachioo https://t.co/sJ9cvRu2Sp'
b'963651996086669312',02/14/2018,"b""@tiffani Don't know. Never seen it"""
b'963651229950906370',02/14/2018,"b'@tiffani In 32 years as a VC, nobody has ever said that to me'"
b'963484619000573952',02/13/2018,b'@okkervilriver i love your new song!'
b'963474303055413248',02/13/2018,b'@L1AD @joshelman I am excited as a customer not an investor.'
b'963468842881007616',02/13/2018,b'@joshelman Just now in front of my neighborhood drug store. Free advertising!! https://t.co/M42hN8xm7u'
b'963424245282873344',02/13/2018,b'@joshelman i see Bird scooters everywhere in west LA. my neighborhood in Venice is full of them. i am a big fan of\xe2\x80\xa6 https://t.co/BXbH7yx9eX'
b'963421800347545600',02/13/2018,"b""@jstylman @aweissman @whitneymcn @okkervilriver @lotd @pkeane Let's go. @thegothamgal and I are in. You want to get tix?"""
b'963408559215013891',02/13/2018,"b'@aweissman @whitneymcn @okkervilriver @lotd @pkeane @jstylman yeah, i did the lyrics. living them right now. https://t.co/uqOgY2dtjB @lotd'"
b'963406161725743105',02/13/2018,b'@kirklove fuck them'
b'963406025750601731',02/13/2018,b'@karanortman writing is remembering'
b'963405783198089216',02/13/2018,b'@davidlee that was something else. she crushed it.'
b'963405194238152704',02/13/2018,"b'@aweissman @whitneymcn instead of Ireland, I am digging the LA/NYC thing in this brand new track from\xe2\x80\xa6 https://t.co/1azCx96PD6'"
b'963403476062449666',02/13/2018,b'@phkeane @the_fried_egg @BottomGroove @LinksGems @gregbettinelli @davidlee I like it when it turns green'
b'963403228049154048',02/13/2018,b'@kirklove I want Raptors Rockets in the finals'
b'963228157993078784',02/13/2018,b'@AndySwan @dpinsen and i want a presidential portrait to make my grandkids feel like a decent country was led by a decent man'
b'963228040414208000',02/13/2018,"b""@dpinsen @AndySwan don't troll me"""
b'963227960961413120',02/13/2018,b'@jameshrh @AndySwan your response to it is ridiculous'
b'963226009435742208',02/13/2018,b'@dpinsen @AndySwan All art is healthy. Great art should make us think and feel.'
b'963224504368472065',02/13/2018,"b'@dpinsen @AndySwan His show, A New Republic, at the Brooklyn Museum in 2015 was one of the best solo shows I have seen in recent years'"
b'963223853408272384',02/13/2018,b'@dpinsen @AndySwan Kehinde Wiley is a terrific artist. Most of his work features young black men posing in a scene\xe2\x80\xa6 https://t.co/oxKySVO0R6'
b'963221475955154944',02/13/2018,b'@DanielWatsonLa @AndySwan Decency is in the eye of the beholder'
b'963220862617845760',02/13/2018,b'@AndySwan Your taste in art is just as bad as your taste in politics. The Kehinde Wiley beautifully captures the de\xe2\x80\xa6 https://t.co/ZUGXfnd39a'
b'963210519170568193',02/13/2018,"b""@kirklove @emilyjwils we are in the process now. sixers can't lose."""
b'963128711959666688',02/12/2018,"b'@jinaman ""time will tell"" OG Fred  :)'"
b'963093392526778368',02/12/2018,b'@WayneVaughan we sure hope so'
b'963092484145360896',02/12/2018,b'@kmdric it is an oversight. thank you for pointing it out. we will fix asap.  (cc @nickgrossman @rebeccak46 )'
b'963090188850249729',02/12/2018,b'@pame hopefully'
b'963088689034178560',02/12/2018,"b'""85% of users on Stash come in as either beginners or without any investing experience. They can open their investm\xe2\x80\xa6 https://t.co/hDzLoR4gWa'"
b'963047805261459457',02/12/2018,b'@aweissman @whitneymcn will this be a thing?  i can comply.  https://t.co/P9aNpoOMYh'
b'961944608144896000',02/09/2018,"b'@bradmillscan like my kids, i love them equally'"
b'961944401340592128',02/09/2018,b'@aweissman @whitneymcn this is intense https://t.co/2G7HYfqOyM  happy cover friday'
b'961623846976548864',02/08/2018,b'A number of employees at USV portfolio companies came up with and ran a conference for USV portfolio companies call\xe2\x80\xa6 https://t.co/CmdY8SybLi'
b'961620511204679680',02/08/2018,b'@adammarx13 From you as a USV Analyst'
b'961590674146512896',02/08/2018,b'you have to invest early in K12 education to truly move the gender gap in STEM. thank you #oathforgood for your ear\xe2\x80\xa6 https://t.co/HSmUL3yD6v'
b'961590075346714624',02/08/2018,b'@aweissman @whitneymcn RIP JPB  https://t.co/lxBZeUMe8i'
b'961268412415590400',02/07/2018,b'@phkeane @emilyjwils I like Emily in her Knicks hat way better. Though I may have to root for the Sixers now that o\xe2\x80\xa6 https://t.co/2IjiIk3NEJ'
b'961248439437729792',02/07/2018,b'@aweissman @whitneymcn Well then I can comply \nhttps://t.co/llzpdW4RP6'
b'961247586874138624',02/07/2018,b'@aweissman @whitneymcn Is that a thing? International Clash Day?'
b'961088697507688449',02/07/2018,b'@emilyjwils You are going to look so great in that hat!!!'
b'961083359559430144',02/07/2018,b'@poolnoodle93 The next Elon? https://t.co/uNp0FGTmcu'
b'960979119788892160',02/06/2018,b'@MiramarMike @ricmac @tomcoates If there had only been tokens then'
b'960976794529628160',02/06/2018,b'@emilyjwils @kirklove @Google Brownies are my guilty pleasure.'
b'960952540438253568',02/06/2018,"b'@kirklove @emilyjwils @Google Or Minzon, or Dizengoff, or Mariscos, or 9th Street Espresso, or Lobster Place, or  D\xe2\x80\xa6 https://t.co/EsqYYkYEuZ'"
b'960945375816200192',02/06/2018,"b""@tomcoates @jackschofield @cshirky because we don't have protocols for everything, like identity for example. which\xe2\x80\xa6 https://t.co/oGM8NsNSBb"""
b'960941949355139073',02/06/2018,"b'@tomcoates if we had an internet that worked like email or the telephone system, ie anyone could build a client tha\xe2\x80\xa6 https://t.co/SadPvxdNUo'"
b'960937589753577474',02/06/2018,"b""@tomcoates That's what is so profound about the token model"""
b'960936481400303616',02/06/2018,b'@tomcoates Both'
b'960936424244527104',02/06/2018,b'@kirklove That is the point'
b'960931702750158848',02/06/2018,b'@tomcoates protocols not companies. BTC and ETH are the model here. Not Google and Facebook.'
b'960928548004405248',02/06/2018,"b""here's why we are spending so much time on this sector https://t.co/eFffm69qAv"""
b'960926501825753089',02/06/2018,b'Quizlet \xe2\x80\x93 The World\xe2\x80\x99s Largest User Generated Learning Platform https://t.co/IrFaD0v0nC'
b'960880047052668928',02/06/2018,b'@aweissman @whitneymcn I like how Dan Bejar channels Bowie in this song and I particularly like how the guitars com\xe2\x80\xa6 https://t.co/NZCFfsuVMg'
b'960587621155061760',02/05/2018,b'@kirklove @whitneymcn Noooooo'
b'960544830353911808',02/05/2018,b'@kirklove @emilyjwils this @thegothamgal post has some photos from Minzon in Paris https://t.co/fyrdPSUy6k'
b'960542447578226690',02/05/2018,b'@nihalmehta have you tried the Pixel Buds? i bought them with my Pixel but have not set them up yet'
b'960520971668021248',02/05/2018,b'@whitneymcn @aweissman This weekend @pi_stachioo reminded me how amazing Arthur Russell was \nhttps://t.co/7uanw16Zxx'
b'960326552666849282',02/05/2018,b'@emilyjwils @kirklove It was also pouring rain when Prince did that show. He was a badass'
b'960295067914137601',02/04/2018,b'@kevindstevens @avc @hunterwalk Good point on too many cooks in the kitchen. Some folks have to take a back seat. N\xe2\x80\xa6 https://t.co/vqvY15RqRT'
b'960294803199033344',02/04/2018,b'@semil @Saul_Lieberman We have settled on $175mm. Last three funds have been that size'
b'960294580573712386',02/04/2018,"b'@soopa @semil As the saying goes ""pigs get slaughtered"".'"
b'960294279854768128',02/04/2018,b'@ganeumann @bradharrison1 Yupppp'
b'960290408977784832',02/04/2018,"b'@bradharrison1 You need a lead investor, someone to lead the syndicate, help the team, etc. Without you have a mess'"
b'959436899751419904',02/02/2018,b'@gbattle @whitneymcn @aweissman @thisismoonchild Happy Cover Friday everyone \nhttps://t.co/z1oLllBzyf'
b'959432779166445568',02/02/2018,b'@alex_murphy @bfeld @JanzforCongress The monthly match was not overly political'
b'959105432961691648',02/01/2018,b'@RachuriL no'
b'959104253456367617',02/01/2018,b'@chuhnk yes'
b'959086951243665413',02/01/2018,"b'""we look for candidates who are intellectually curious, have strong analytical and communication skills, thrive off\xe2\x80\xa6 https://t.co/LsD0PBgFT7'"
b'958805113031704576',01/31/2018,b'@stuartawillson @phkeane @nytimes Yup'
b'958747499446988800',01/31/2018,b'@stuartawillson @phkeane @nytimes And the idea that a newspaper is even relevant in the 21st century is ridiculous'
b'958747170634543109',01/31/2018,"b""@stuartawillson @phkeane @nytimes That's all true but it's written from such a NYC perspective and ignores the on t\xe2\x80\xa6 https://t.co/lb8UwMaqJq"""
b'958745822761443328',01/31/2018,b'@aweissman @phkeane @nytimes @davetisch Thanks. Will listen on the flight from SFO to LAX tonight'
b'958743705267068928',01/31/2018,b'@aweissman @phkeane @nytimes @davetisch Does it exist? I need to listen'
b'958727230821199874',01/31/2018,"b'@phkeane @nytimes so out of touch, LA is having a cultural moment right now that makes NYC feel old'"
b'958721346418208770',01/31/2018,b'@whitneymcn @aweissman this little game of ours has gotten thematic of late. which is cool with me. https://t.co/ixyZ8bN0FC'
b'958703508278013952',01/31/2018,b'@emilyjwils @kirklove @EaterNY I second Emily on this. Minzon is excellent.'
b'958349556005027840',01/30/2018,b'@emilyjwils @resy strong move!!!!'
b'958346103333707776',01/30/2018,b'@whitneymcn @aweissman So we are going to thrash this morning? I feel that \nhttps://t.co/0jKcxYo5Z4'
b'958063312960290816',01/29/2018,b'dropping that first track is always such a courageous move https://t.co/5dbmkN8H8k'
b'958034937130631169',01/29/2018,"b'@Jason not me, not @jerrycolonna'"
b'957980615621488642',01/29/2018,b'@fxmacro Epictetus and Kendrick in a single tweet!!!'
b'957978525172027393',01/29/2018,"b'@whitneymcn @aweissman @lotd ""I don\'t want you to see me as the beast I am"" \nhttps://t.co/pb7vq520da'"
b'957720905551044609',01/28/2018,"b""@jfdion Don't know anything or anyone involved"""
b'957372288868892672',01/27/2018,b'@immad Yeah. @albertwenger told me he thought it might be trillion. I am a chronic underestimator'
b'957360883897806849',01/27/2018,b'@jpfasone @SwarmApp @Spotify @JeffGlueck @dens @SoundCloud SoundCloud has the same music as all of those other serv\xe2\x80\xa6 https://t.co/AP2WOUh4Zh'
b'957341846933463040',01/27/2018,"b""@jpfasone @SwarmApp @Spotify @JeffGlueck @dens nah. don't use spotify. would be useless to me"""
b'957339545770405888',01/27/2018,b'The 64 billion dollar question: https://t.co/ayGvCEdOwt'
b'957277114352377857',01/27/2018,b'@GrandpaRobot Pleasssssssse'
b'957014821374902272',01/26/2018,b'@dpinsen @hlithskjolf @albertwenger @kickstarter @staffand jumping to conclusions without the facts is dangerous bu\xe2\x80\xa6 https://t.co/vRMcSgbZui'
b'956956344455606272',01/26/2018,b'@David You used to Twitter to start this convo!'
b'956949234913198086',01/26/2018,b'@David or you can do this which is a lot more fun https://t.co/ip3UnjXRHN'
b'956884765264699392',01/26/2018,b'@jpfasone so what did you do?'
b'956883859492122624',01/26/2018,b'@whitneymcn @aweissman i can oblige https://t.co/vMZtkQZfxp'
b'956882970199011328',01/26/2018,b'@dpinsen @albertwenger There must be a good reason they did that'
b'956697658550140928',01/26/2018,b'@JulesALewis Both'
b'956667550762283008',01/25/2018,"b'""\xe2\x80\x9cGovernments should recognize the unique qualities of the Internet.\xe2\x80\x9d The same is true about open blockchain networ\xe2\x80\xa6 https://t.co/nQ92Fo5p93'"
b'956619660576747520',01/25/2018,b'@bgurley almost certainly. i am biased (investor and board member at Coinbase) but i would prefer to know the fees vs having them buried.'
b'956615144741552128',01/25/2018,b'something VC firms can do for their portfolio companies is to provide training programs that the smaller companies\xe2\x80\xa6 https://t.co/8dKTF6ToNS'
b'956567285086351360',01/25/2018,"b""@hihandles @usv @WSJ Don't know. Have not had to deal with that issue in my career"""
b'956537548523761665',01/25/2018,b'@aweissman @whitneymcn After fueling up here https://t.co/GcAlZ800AV'
b'956537441585741824',01/25/2018,"b""@aweissman @whitneymcn I feel bad chiming in so late these days. I'm cranking this driving down Abbott Kinney this\xe2\x80\xa6 https://t.co/JpphnaUIvZ"""
b'956534872775905280',01/25/2018,b'@KrazySkiBunnie2 You should have some idea of how it will be a business before you start building it'
b'956532940653015040',01/25/2018,b'@Justyn @bryce That is a great description of best practices'
b'956526779555971078',01/25/2018,"b'@bryce Both. But often a desire not to run out of cash. Which, of course, is self defeating'"
b'956520147455418369',01/25/2018,"b""@bryce We also see founders hiring too slowly. It's a balance and not easy to get right. Experience makes this easi\xe2\x80\xa6 https://t.co/8HHj4YgamC"""
b'956286857309962240',01/24/2018,b'@CarlotaPrzPerez Will do'
b'956245721790922752',01/24/2018,"b'""we have not yet overcome the troubles we faced then"" https://t.co/pq7puAMZUG'"
b'956170208296632321',01/24/2018,b'@H4ryB @avc @reedhastings All I did was make the argument. You acted on it. Well played!'
b'956159862307618816',01/24/2018,"b'@aweissman @whitneymcn @lotd ""I\'m goin\' down to the Greyhound Station, gonna get a ticket to ride\nGonna find that l\xe2\x80\xa6 https://t.co/FYsYAMZ8l1'"
b'955839562227617793',01/23/2018,"b'""It\xe2\x80\x99s very satisfying to me to know that in an era where billions are being made walking all over our privacy, a gr\xe2\x80\xa6 https://t.co/w0sbmirgcI'"
b'955789690669481985',01/23/2018,b'@dhruvghulati Yes. But they should know that it is stock and that the value could go up or down.'
b'955780111374036993',01/23/2018,b'@aweissman @whitneymcn his music lives on. listen to the end of this live version of Stimela https://t.co/kNRRKyINYT'
b'955502034446303232',01/22/2018,b'@rickyvanveen @mokoyfman @WorkMarket Mo always makes money'
b'955436631179186177',01/22/2018,"b'@aweissman @whitneymcn ""so i drank lots of coffee and wrote you this song"" @lotd'"
b'955436196011782144',01/22/2018,b'@aweissman @whitneymcn we saw this great film at Sundance about Blaze Foley yesterday. this was my favorite song fr\xe2\x80\xa6 https://t.co/LQEIPHCYnG'
b'955083618203746304',01/21/2018,b'@cryptowilson @chrismessina @naval @jack you just did!'
b'954782923646889984',01/20/2018,b'@whitneymcn @davehyndman @aweissman @lotd @daryn If it was revived I would start using it again. Nice compliment to\xe2\x80\xa6 https://t.co/mDIFKApAXR'
b'954547044714135552',01/20/2018,"b""@kevinthau Discovery. I'm the same with everything including investing"""
b'954525421294383105',01/20/2018,b'@bryce I have always put family first and I would suggest that everyone should'
b'954334257878466561',01/19/2018,b'@aweissman @lotd @lotd was so much fun'
b'954332154971930629',01/19/2018,"b""@aweissman @whitneymcn I dig this cover of Hendrix' Little Wing https://t.co/oFIQlNt1ve"""
b'954048736723742720',01/18/2018,"b""@nickgrossman Her phone blocks the calls. They don't even ring"""
b'954046348994555904',01/18/2018,b'@nickgrossman My mom got a land line phone with a spam filter on it. Cell phones need that too'
b'954015927816806400',01/18/2018,b'@alexiskold @naval Just do it. Find 10mins a day and sit and breathe'
b'954015650363527168',01/18/2018,"b""@johnbattelle Did you see SBJ's Sunday Times Magazine piece on this ?\nhttps://t.co/Dn6l28qnuY"""
b'953970978656153602',01/18/2018,"b'@jeffjarvis @ariannahuff you have to blog on your own domain. medium, facebook, linkedin, huffpo will do what are i\xe2\x80\xa6 https://t.co/93KVNdXJ1k'"
b'953970442729013248',01/18/2018,b'@naval i have found them extremely easy to sustain. the feeling you get is what keeps me coming back. same as a cup of coffee or a beer.'
b'953968572396576769',01/18/2018,b'@whitneymcn @aweissman the crypto theme song https://t.co/1RzdOiDY0j'
b'953764388204408832',01/17/2018,b'@twang @semil Yup. I have done it a fair bit. It can work well'
b'953754400295673857',01/17/2018,b'@semil Why not take both? Could be the perfect syndicate.'
b'953585554158968832',01/17/2018,b'@aweissman @whitneymcn Young M.A. https://t.co/HQbvPBtomw'
b'953299506992435201',01/16/2018,b'this is a great piece by a great writer on a great topic https://t.co/4r3aTu0rTV'
b'953273225584283649',01/16/2018,"b""@OurielOhayon @cburniske @1Password I can't help you there ;)"""
b'953272989235204096',01/16/2018,b'@OurielOhayon @cburniske @1Password USB C Yubikey'
b'953272565673463809',01/16/2018,b'@OurielOhayon @cburniske @1Password I have a Yubikey with me'
b'953272032413863936',01/16/2018,b'@OurielOhayon @cburniske @1Password I use a password manager and I use a Yubikey to protect it'
b'953271914402910210',01/16/2018,"b""@paulforster That may be true but don't discount the massive network effects that have been built up in wallets, wh\xe2\x80\xa6 https://t.co/0M70i8ELOV"""
b'953265713225101312',01/16/2018,"b'""This turns out to have been a major oversight, because identity is the sort of problem that benefits from one univ\xe2\x80\xa6 https://t.co/SCZ4qcCqbS'"
b'953265329605611521',01/16/2018,"b'""For all their brilliance, the inventors of ... the internet failed to include some key elements that would later p\xe2\x80\xa6 https://t.co/DJ0uIvJcDe'"
b'953259279523500033',01/16/2018,b'@paulforster This reads like it was written for you Paul https://t.co/Dn6l288MDq'
b'953255397485359104',01/16/2018,"b""@paulforster You are 100% correct on the value/reality ratio. It is off by a lot.  But that doesn't make me a skeptic on the sector."""
b'953231512719290369',01/16/2018,b'@L1AD pendulums swing.  too far.'
b'953225456052002816',01/16/2018,"b'@paulforster i am certain there will be. the issues you cite are real but can all be overcome, in the same way we overcame 14.4 modems.'"
b'953224647058841600',01/16/2018,b'@aweissman @whitneymcn a day late but still good https://t.co/woscpwfaeX'
b'952965254681628673',01/15/2018,b'@gsands Mind meld: https://t.co/TOg0xhGga3'
b'952964436792414208',01/15/2018,"b""@damienmulley @markofu @davidrook We don't advertise our funds. Don't need to. Don't want to. Don't have to."""
b'952925013438582789',01/15/2018,b'@mecampbellsoup @prestonjbyrne i could care less how high ETH can go. i do care how the Ethereum ecosystem develops\xe2\x80\xa6 https://t.co/tptYogNptP'
b'952915467953426432',01/15/2018,b'@kchoudhu @prestonjbyrne there are no rules. these are not securities and the offerings are global. we need rules. that is my point.'
b'952915067321843713',01/15/2018,"b""@_grammar_ thank you. i can't edit a tweet, sadly."""
b'952914943204052993',01/15/2018,b'@C1aranMurray @prestonjbyrne that is happening. just not at the scale of the investing use case. yet.'
b'952910653831991297',01/15/2018,b'@prestonjbyrne Financing the future and considering the needs of the public to have that future can have the appear\xe2\x80\xa6 https://t.co/k1xpKq2IFj'
b'952909973780140033',01/15/2018,b'@prestonjbyrne Spoken like someone who loves the past and fears the future'
b'952907677977534464',01/15/2018,"b""@prestonjbyrne I am not going to get sucked into a legal debate with a lawyer. I'm telling you that you can't put t\xe2\x80\xa6 https://t.co/Bf4r49bkV9"""
b'952906651614445568',01/15/2018,"b""@prestonjbyrne The tests don't even hold up. You know that. Why don't you help your friends in the regulator world\xe2\x80\xa6 https://t.co/fNl2SddL6W"""
b'952905136220856322',01/15/2018,b'@cburniske Yubikeys are awesome. Not supported everywhere. I use them where I can'
b'952903663042859008',01/15/2018,b'@prestonjbyrne There utility tokens are not securities and as much as you wish you could apply your training and ex\xe2\x80\xa6 https://t.co/oacvYhbF5c'
b'952903030441201664',01/15/2018,"b'@Clint326 Well the ""market"" could use some guidelines on disclosure, reporting, and governance. Could come from sel\xe2\x80\xa6 https://t.co/01JhGuSD5C'"
b'952900006444445697',01/15/2018,b'@prestonjbyrne There is no existing regulatory framework for an open source project building a decentralized system\xe2\x80\xa6 https://t.co/Z5zJVUCf2c'
b'952899652344537088',01/15/2018,b'@sageeb For a while. Then we all got crushed'
b'952898241607163905',01/15/2018,b'There is no existing regulatory framework for an open source project building a decentralized system (think Ethereu\xe2\x80\xa6 https://t.co/9zLXHCe1fc'
b'952894416586465280',01/15/2018,"b""@DanielChesley Can't force an owner to sell"""
b'952893102259363840',01/15/2018,"b'""it was hard to separate the Amazons and Googles from the Pets.coms and eToys.""  But as 99/00/01 taught us, that is\xe2\x80\xa6 https://t.co/Dq5DSYsl12'"
b'952647729028755456',01/14/2018,b'@rabois @semil Shoot. As I was writing that I thought I should look that up but went with it anyway.'
b'952549547204587521',01/14/2018,"b""@bhec39 @zooko @MindsFiction 'claimed' is not really accurate. more like joked.  see this where i explained the com\xe2\x80\xa6 https://t.co/hMwpRT54NU"""
b'952504821977899009',01/14/2018,b'@21Satoshi21 @wences You can only determine that (timing) with the benefit of years of hindsight. Three months means nothing'
b'952182585987346432',01/13/2018,b'@WookoZilcox @cryptowilson Real estate. Hard assets'
b'951977984306622464',01/13/2018,"b""@semil @PerssonAC Sub 10 post. Gotham Gal won't go north of 5 post!"""
b'951976432158244864',01/13/2018,"b'@PerssonAC @semil ""Typical"" is in the eye of the beholder. 20post would be at the high end of typical. Mid teens would be typical.'"
b'951975442331955200',01/13/2018,"b""@semil Let's wait ten years and look at the average returns on those 7at28 deals. Sample size may not be large enou\xe2\x80\xa6 https://t.co/NBdqsxCCaz"""
b'951974045645492225',01/13/2018,"b'@emilyjwils ""which in that case, perhaps you should reconsider.""'"
